-2.18175443893728 -1.3520111610772425 -2.242107804836172 0.1433300410360315 40.0 10.95406 668.21497
-2.163979333419433 -1.184882496390001 -1.8764345168679952 0.3878916980268845 41.0 10.915205 524.20996
-2.3294051779187477 -1.1072287309149904 -2.041013544556632 0.48762464835734953 42.0 10.874494 435.56
-2.0520531679079816 -1.0288380986419883 -2.1669002760396068 0.669735686684645 43.0 10.874158 499.505
-2.353246182089561 -1.1970622811725795 -2.1400672760142703 0.14814528047654726 44.0 10.855989 401.63303
-2.433502397771626 -1.358695606189122 -2.3196749518545667 0.25757690393235705 45.0 10.832011 378.005
-2.5602697095554947 -1.2692865424073592 -2.456542115409881 0.23068993992485 46.0 10.828519 311.79102
-2.1083805803980846 -1.138721363343028 -1.9564699400219712 0.5204558019991318 47.0 10.789331 459.592
-2.3285923879632993 -1.330366718800067 -2.4400628351805733 0.40847465703754793 48.0 10.715624 433.62097
-2.0866962741678012 -1.1541258066691333 -2.0039990260311074 0.27641348786236536 49.0 10.698604 498.669
-2.101806577424961 -1.1912107345644665 -1.8726049523291883 0.26011860081007226 50.0 10.678013 560.909
-2.37196543997982 -1.2133792230369436 -2.4678367001849315 0.1908476457945676 51.0 10.67349 354.87897
-1.9787364902758529 -1.184958659681686 -1.9056847021604153 0.47046095639423335 52.0 10.671306 366.827
-2.474320502670434 -1.2931945776190799 -2.376133331811244 0.4082663475556049 53.0 10.637247 362.854
-2.1939431281654054 -1.1061308932977658 -1.8815433815135583 0.4031176898729294 54.0 10.635405 502.103
-2.2140958756436104 -1.1976808546297077 -2.149163008636592 0.42807438595525504 55.0 10.541044 478.323
-2.269838387793308 -1.1503087536124614 -2.141456957359378 0.4176741893740099 56.0 10.536316 361.26898
-2.0083491174952264 -1.3944924360925905 -2.7123084935873742 0.22829802487685666 57.0 10.529795 414.91202
-2.2372892437465497 -1.2957392313335803 -2.292934871493952 0.1501801758322242 58.0 10.482251 403.151
-2.1039596987635236 -1.2635190564521142 -1.9101493261836247 0.23477811652866204 59.0 10.454024 483.551
-2.3239433130099614 -1.2817633098708385 -2.2863836743077868 0.43015720835314813 60.0 10.439658 321.711
-2.061450429975206 -1.0717779967569374 -1.6132137529669044 0.8684843526967017 61.0 10.417033 493.312
-2.466764761621376 -1.50957142986169 -2.170118771735775 0.11007162087212585 62.0 10.408956 340.473
-2.2425911832589507 -1.1922851750512415 -2.2540864829385545 0.41879858027147004 63.0 10.402232 421.35098
-2.2480528304737644 -1.0806089936556258 -2.4855740185280837 0.26654485584693605 64.0 10.397184 260.748
-2.3896464825415786 -1.4193906708554915 -2.185626182096796 0.24135716465980664 65.0 10.380743 382.96198
-2.3123018175115697 -1.2895080488452713 -2.1659845261466546 0.4053033739926597 66.0 10.331794 389.112
-2.1335185079661563 -1.19312740399007 -1.5778766419199737 0.49553733649468035 67.0 10.298687 443.75
-2.253526714604293 -1.2677221657785132 -1.8498023981460645 0.19588982881858005 68.0 10.256237 424.19598
-2.322941805022651 -1.1204927603079358 -2.211189360539139 0.39165522691848553 69.0 10.247189 434.967
-2.3741225548358442 -1.1002410403977367 -2.070595575381481 0.6400622988392056 70.0 10.23105 476.147
-2.554528078644488 -1.361369797656603 -2.5394522554296683 0.10592811356381414 71.0 10.206819 322.511
-2.45927228173759 -1.2085419187323385 -2.3305766650051525 0.18293948558404027 72.0 10.150445 378.518
-2.3812460536871964 -1.2855416994823154 -2.43071986644422 0.22587260416289395 73.0 10.144822 286.357
-2.5931997842488963 -1.2711229306988714 -2.5014736332850407 0.17472360063705797 74.0 10.108701 271.365
-2.1778596058571424 -1.1598402050222043 -2.3113969641357097 0.3934974048296403 75.0 10.105622 339.438
-2.191194841816902 -1.126187819865071 -1.6913901658059896 0.3148492937220039 76.0 10.073403 471.94598
-2.7148920493527022 -1.330522536977329 -2.5984118976543154 0.28099024430546854 77.0 10.044147 215.02
-2.399924598783044 -1.4011575443753284 -2.1929885119826746 0.2152469459630834 78.0 10.038166 313.925
-2.3094606819804855 -1.2636785987645838 -2.5420223976795704 0.2727918029489416 79.0 10.032003 304.789
-2.3642597758732062 -1.4257093280715296 -1.6087693722424272 0.11249918396781508 80.0 10.014709 403.17902
-2.3694849848595982 -1.410019022264072 -2.2045026508246446 0.11747547565079364 81.0 10.002418 336.099
-2.6240611493508808 -1.3839990982378214 -2.447111880798552 0.37011732503008565 82.0 9.990351 301.47296
-2.5224642697560276 -1.3685535944441987 -2.5025436601412574 0.28426269003731885 83.0 9.944162 325.62802
-2.1970372499604274 -1.3074898989753654 -1.957146611164776 0.14356859391048987 84.0 9.909562 372.355
-2.1319508107755065 -1.1854741397860522 -1.9024710754826473 0.4080729294238822 85.0 9.899117 380.937
-2.6415797910751 -1.2822563881318716 -2.5898706313720536 0.2933937077226775 86.0 9.894623 288.68298
-2.287575920903708 -1.1587557548171556 -2.486339477226208 0.26765164682501713 87.0 9.887938 397.79602
-2.2818212580487733 -1.122000613730891 -2.2824025083816504 0.30998656421359116 88.0 9.885824 427.778
-2.187692654935124 -1.2827466065329585 -2.255962515165514 0.28676552493200985 89.0 9.883254 447.92
-2.188436775016464 -1.3079598086612625 -2.060416633025694 0.2072699699312635 90.0 9.8728485 393.341
-2.4157930883333174 -1.3421916101608358 -2.1867877947021777 0.11473008680883759 91.0 9.867689 324.78802
-2.6120694872609915 -1.3515630025267809 -2.2618763658560948 0.1713381378767587 92.0 9.863539 347.789
-2.2184885807335646 -1.3703119439257943 -2.6598063914731753 0.10712123070691548 93.0 9.852184 305.47498
-1.9780517490654246 -1.0133150112399185 -1.8135320300282818 1.7036795328982923 94.0 9.823637 576.39795
-2.533675954852438 -1.2308614942429148 -2.2880027607824487 0.3101596140992469 95.0 9.820803 318.825
-2.3601674285763843 -1.1452228615053621 -1.9735406828448756 0.32525976336793405 96.0 9.803671 332.20703
-2.1591928968025376 -1.1163945751683946 -1.735750838899066 0.4468887666728442 97.0 9.794328 455.99603
-2.160405930980772 -1.140218941027902 -1.9990410023053458 0.8313741551560005 98.0 9.782224 401.413
-2.243638181597853 -1.1310306113483946 -2.3110712485925866 0.1679068433657455 99.0 9.776967 381.677
-2.2387059304731856 -1.2030169244240776 -2.1298415263645207 0.24329089075863117 100.0 9.751349 405.02698
-2.480147749795939 -1.330333490446262 -2.8168220742745533 0.053029136552185656 10000.0 5.0157576 75.882996
-2.896583016353065 -1.4436120044068432 -2.7451599086429597 0.039594163908188845 10001.0 5.0157547 68.348
-2.5063297340544883 -1.4467902785347369 -3.3094036942541876 0.019953848667167387 10002.0 5.015696 65.903
-2.6635040543102924 -1.437668225839781 -2.615735508356573 0.042915228200450586 10003.0 5.015472 92.726006
-2.3951769858036673 -1.043217613032551 -2.4681289337463905 0.3587142331229648 10004.0 5.0154696 98.298996
-1.8525713477565373 -1.0093732721618252 -2.063967881640697 0.22340029892231528 10005.0 5.0154696 113.143
-2.165402557009899 -1.4492628937365617 -3.065311183524084 0.07495500369584455 10006.0 5.0154614 72.638
-2.9029690335236 -1.4030801310447985 -3.2698201055742158 0.03789496437089152 10007.0 5.015459 73.767
-2.4655535711170002 -1.4395996280338303 -2.81761861284635 0.05535923268286401 10008.0 5.0154414 73.114
-1.7413831055094386 -0.9683696828140349 -2.319089205358319 0.44773157033465233 10009.0 5.0154 111.987
-2.4690810429376207 -1.4873885698196736 -2.8481758061572187 0.024925511092836063 10010.0 5.0153313 98.762
-2.8183402927792978 -1.4139638105569616 -2.8818480859741373 0.14769797753343333 10011.0 5.014827 60.851
-2.744278962589309 -1.4371821015038653 -2.6927924624307527 0.08681933558757476 10012.0 5.0145974 83.468
-2.423027672217538 -1.1013497268240928 -2.464102263509478 0.10176843982029289 10013.0 5.0145583 65.509
-2.734283668084791 -1.3874813469318172 -2.9435064914793574 0.04871260794281766 10014.0 5.0145564 74.921
-2.263640578612658 -1.365393215926801 -2.8855055802840575 0.09127061005393469 10015.0 5.0144987 68.154
-2.495984258675235 -1.4094176972782186 -3.008043781994389 0.04338147801926661 10016.0 5.0144277 68.205
-2.425629435003863 -1.3362728243403834 -2.9927910012222743 0.10708719824963145 10017.0 5.014081 54.729
-2.776549865852554 -1.3273799018619528 -3.1622193139921375 0.0437900510118903 10018.0 5.0140347 72.235
-2.467511236205735 -1.5108178875004914 -2.12757159125469 0.051687367736437 10019.0 5.01398 81.712
-2.471372028560201 -1.4334635778692741 -2.0129362564446076 0.03122038514505214 10020.0 5.0138135 81.47101
-2.2637921485854102 -1.3823073974876152 -2.5807055910372743 0.05472182251592005 10021.0 5.013769 73.778
-2.727689351424065 -1.3856031166296436 -2.400486770284091 0.09617208401891636 10022.0 5.013481 80.545
-2.4240154465799777 -1.4190593539623795 -2.6108160584630165 0.05334284991742916 10023.0 5.0134673 80.812996
-2.3137523919927596 -1.3995059691264449 -2.00215787967555 0.06102464722672195 10024.0 5.0133004 77.785995
-2.198180750158475 -1.3896287059571992 -2.483070248581298 0.0924017700917041 10025.0 5.0132914 61.983
-2.69255438371887 -1.4483186206698853 -2.834030806685877 0.018370503662054068 10026.0 5.0127726 84.101006
-2.9461675613748195 -1.456755099399444 -3.137802199510693 0.06590395451395677 10027.0 5.0126367 55.218002
-2.5768415057701697 -1.301817582076021 -2.32762657663399 0.05937123351684731 10028.0 5.0125957 83.47499
-2.58127723944553 -1.4670188986947261 -2.5765397196993733 0.06452462117349116 10029.0 5.0123687 72.863
-2.7743385822231947 -1.4731971657816432 -2.9485098685104454 0.05315819495445715 10030.0 5.012261 58.445
-2.579072801284268 -1.4191013850682257 -2.7553265964741134 0.032078357522380946 10031.0 5.012188 88.66499
-2.349654490277826 -1.1680151522074493 -2.7211467540608725 0.11197125058891907 10032.0 5.0120807 91.366005
-2.704946444975342 -1.4829634103399802 -3.2676073022245347 0.03578143051637106 10033.0 5.011943 56.055004
-2.8297454957520003 -1.4041048371187448 -3.3332318798703944 0.03479491897007353 10034.0 5.011847 81.506996
-2.315703231737174 -1.476611637969399 -2.365287913096315 0.056732212376373534 10035.0 5.0118318 59.187004
-2.5280139776968875 -1.382395109925377 -2.9505374758741727 0.029519687787889305 10036.0 5.011591 65.518005
-2.504577560758974 -1.396317549787666 -4.062180322753672 0.00795552734777984 10037.0 5.0113964 96.59999
-2.5275571010854527 -1.277053356028489 -2.96101657324955 0.02300622284356231 10038.0 5.011175 99.724
-2.796601854192387 -1.4992133079970908 -2.3618448878664116 0.04800917546852333 10039.0 5.011149 74.259
-2.178234693137464 -1.2360570332307428 -2.747671210438713 0.12277821658906313 10040.0 5.011049 90.95801
-2.3268076439022805 -1.207082792180771 -2.5484467410888314 0.27842530143258337 10041.0 5.011025 109.065
-2.710041008449931 -1.4126312847011915 -2.636797282357423 0.06597031826970018 10042.0 5.0109787 79.711
-2.8446504371658135 -1.4650159082676142 -3.409285504486158 0.03304640188185724 10043.0 5.0109086 72.36099
-2.3811149970713483 -1.3512322273912096 -3.650126073406694 0.023402435066648464 10044.0 5.0108466 79.134
-2.572857100934569 -1.2822368598216547 -2.883917459347161 0.08977003411315002 10045.0 5.010808 61.307
-2.4585134840354725 -1.3670862412470286 -1.9112147164584758 0.013893643242086012 10046.0 5.0107517 74.077
-2.4477476995275937 -1.4149669115546581 -3.300317813547451 0.02789722748091251 10047.0 5.010613 72.80501
-1.750361906275469 -1.007503681862128 -1.6397174936966497 0.17304557918248784 10048.0 5.010603 121.457
-2.626521899892626 -1.426401085807215 -2.186570388356019 0.021495157563923575 10049.0 5.0104833 74.618
-2.4583213544465834 -1.4074402968235478 -2.489019603132275 0.03193059898112818 10050.0 5.010279 94.35501
-2.2973995161356395 -1.2042712180385862 -2.5475165120972485 0.11690318813558001 10051.0 5.0102296 81.409
-2.5948274973238115 -1.4533729325821183 -3.0715779897665336 0.0908373956727871 10052.0 5.0101447 74.67799
-2.670266007568667 -1.3763925432964286 -2.582498941820256 0.06970556718601108 10053.0 5.010054 91.77699
-2.595574520026398 -1.3995131320838743 -2.190183572951527 0.012834697174359009 10055.0 5.0099497 78.076996
-2.3995620404686964 -1.241062312247061 -2.2707561544685824 0.07476750759394862 10056.0 5.009869 88.16901
-2.37741473620235 -1.4020718958455558 -2.8295730320862735 0.04784033854791271 10057.0 5.0098624 83.503
-2.4752312427758776 -1.3914613931439415 -2.422970004951306 0.028988262881442406 10058.0 5.009699 74.395004
-2.5468179275196485 -1.4724304449681913 -2.8940607081080323 0.06483658629087567 10059.0 5.0096707 94.09
-2.3489229519239716 -1.3906399673952632 -2.5014450250769724 0.04184380669098034 10060.0 5.0096517 97.953995
-2.5876484048319672 -1.3995716034565824 -3.0032410491945174 0.07655545753956243 10061.0 5.009553 56.75
-2.8395304022868237 -1.468062316997185 -2.596012464196445 0.03220270390482227 10062.0 5.009548 86.011
-2.133166554451784 -1.2177785850756253 -2.961665866913234 0.07768388931986377 10063.0 5.009537 77.944
-2.43098032961545 -1.4088616647089593 -2.291235809835922 0.0502748930250668 10064.0 5.0090528 61.916
-2.640574508504536 -1.2894805428645937 -3.0907437195984055 0.04763376059189753 10065.0 5.0090165 76.256004
-2.4025140707087393 -1.429925800256185 -2.6388299478832025 0.021497622870239378 10066.0 5.008918 68.38
-2.3437881359492834 -1.4542368638196672 -2.647513773562859 0.07351614871349663 10067.0 5.008917 90.972
-2.4527283993350095 -1.4363768652893896 -3.2888124608151603 0.027740210872171413 10068.0 5.008916 84.528
-2.52625002081216 -1.3653692623523634 -3.0464781563206085 0.1074265147577011 10069.0 5.008877 49.788002
-2.203801745495512 -1.287588117852898 -2.0233978385762716 0.1007847055260422 10070.0 5.008835 75.766
-2.475888739313561 -1.4144681093310965 -2.617845005782709 0.10307783972564558 10071.0 5.008587 72.203
-2.5062226866914785 -1.398751465042728 -2.6541975092239007 0.09378719223424895 10073.0 5.0082364 83.089005
-2.6550010808392503 -1.3975567013308796 -2.657298345674145 0.06860382726203365 10074.0 5.008225 84.668
-2.17238996871034 -1.3922440942357222 -3.308617539960029 0.013900520777526014 10075.0 5.00822 84.98399
-2.355419166296634 -1.1838639482353972 -2.72269899015314 0.15329193723086842 10076.0 5.0080314 89.716995
-2.235088295768479 -1.099075095932349 -2.177822415320118 0.14623143403014333 10077.0 5.0079703 86.78
-2.398156472096093 -1.0986931972511143 -2.6664818795170944 0.11921396670914247 10078.0 5.007774 108.047
-2.724010751641764 -1.3849400738490734 -2.56084014234595 0.052606771365398944 10079.0 5.0077333 52.038002
-2.3994796398643206 -1.129988394167579 -2.514287043765756 0.06840471807576251 10080.0 5.007403 85.434
-2.43157525672301 -1.1624610826523516 -3.0472421701986643 0.10549397877015901 10081.0 5.007301 75.566
-2.6841737024364707 -1.3535785307669128 -3.061212357348913 0.06970049389307421 10082.0 5.0070744 65.715996
-2.690415591884065 -1.4018599992172418 -2.8178596409724768 0.05285124590076809 10083.0 5.007012 67.412994
-2.320649175831999 -1.210483210990481 -2.7878741190797025 0.1226225893239524 10084.0 5.0068874 85.40401
-2.814409923022534 -1.4575947964415548 -2.70247907794417 0.06598712733697253 10085.0 5.0067763 71.787
-2.2067160994417145 -1.3873552552915862 -3.0209240265521426 0.023106013657979284 10086.0 5.0067086 97.03801
-2.3315638762657205 -1.198920639920971 -2.621153981459634 0.12873069547715568 10087.0 5.006689 89.437
-2.4281393075349524 -1.4228420011950502 -2.5925074148634466 0.02220582118849321 10088.0 5.0066595 93.575
-2.200938763081383 -1.238728480333636 -2.859189751690239 0.0581368995549149 10089.0 5.006504 73.017
-2.509747826631821 -1.437330340077072 -2.353486158454201 0.04061842374115632 10090.0 5.006434 85.236
-2.8193372580862466 -1.4220081532626423 -2.8926252333117466 0.09268545787092468 10091.0 5.0063705 72.273
-2.7975458209023634 -1.4211590599423376 -2.709922383449276 0.19809637866488633 10092.0 5.006346 75.632
-2.4767169870849406 -1.3839565272084484 -2.255864292303153 0.03706723695262645 10093.0 5.006343 65.253006
-2.321853010833652 -1.3041839649413474 -3.121747258799417 0.08013716262600853 10094.0 5.0063095 93.26601
-2.6385154396193826 -1.4791137114155752 -2.438716541774005 0.039691931778947254 10095.0 5.0062666 86.61
-2.492198163578248 -1.382224182879409 -3.1696461329601147 0.04332681948055863 10096.0 5.0061774 68.69501
-2.8990935391142063 -1.437609381348875 -2.94520398879504 0.06489994999140862 10097.0 5.006175 69.087
-2.475603901779303 -1.3049928997655336 -2.368343649735494 0.09608331742649213 10098.0 5.006172 90.725
-2.6448723369334712 -1.3181058215754504 -2.8823238468801904 0.09693090756498038 10099.0 5.0061336 66.716
-2.8309144079697677 -1.4213949396899666 -2.8426726001981937 0.0790407083110318 10100.0 5.0059333 81.129
-2.4728523033013063 -1.3735318926084172 -2.808618633458593 0.044962099727406904 50000.0 3.545172 41.946
-2.716630017621144 -1.3788573542611258 -2.4826975055453744 0.047707043173896624 50003.0 3.5450933 43.263
-2.7849695236469922 -1.4524930357986574 -3.3539706212597205 0.047049875478187626 50004.0 3.5450807 42.779
-1.9391174596163934 -1.3914827618372945 -3.216078934644304 0.0015211274593472303 50005.0 3.5450702 36.916
-2.2567041761137796 -1.2816833496073765 -2.654621229425588 0.034791745672644335 50009.0 3.544983 43.107
-2.3829398133989463 -1.3800865745171444 -2.8465589299325096 0.016375346123325175 50010.0 3.544952 24.848003
-2.3954485318893095 -1.3372148692944712 -3.3340747111637405 0.04268924462084546 50011.0 3.544943 40.267002
-2.8511360476215626 -1.4893870721030087 -3.1545635991201664 0.023279953771588837 50012.0 3.5449007 31.257
-2.377026119545457 -1.4571685992522962 -3.832155181658314 0.009744930946516659 50013.0 3.544863 34.706
-2.263355511869139 -1.1356011586838022 -2.8585691926391386 0.1051956509043319 50014.0 3.5447965 40.676003
-2.265406862251019 -1.3709047610600276 -1.920848957228678 0.02945606478688466 50015.0 3.5447826 38.491997
-2.7809140860404926 -1.4080743068506756 -2.9227859695302816 0.10991765871290937 50016.0 3.5447617 35.5
-2.524118012721232 -1.4457820236610215 -2.577320340454105 0.02058957247983067 50018.0 3.5447168 38.375
-2.1769343701222637 -1.3133359455416778 -2.2197706200635827 0.06113939112319958 50020.0 3.5446935 33.287
-2.6614324635477944 -1.4779834730594619 -3.5459304534591247 0.015314734162920994 50021.0 3.5446677 34.022003
-2.8510840607603325 -1.4428201470999062 -3.4624579653944494 0.014450704077451124 50022.0 3.544662 43.825
-2.8553407271342475 -1.439607856041007 -3.402069754566835 0.04673958427379417 50023.0 3.544653 30.265999
-2.8273142947796273 -1.4585724716803685 -3.1236867840458413 0.02264623594992495 50025.0 3.5446079 35.042
-2.5007390063971378 -1.4511761713615956 -2.941779618215656 0.01809398707309759 50027.0 3.5445135 38.207
-2.349081745592115 -1.458141810277748 -2.7700394943368876 0.023210467796511095 50028.0 3.5445037 33.349
-2.7583876032705823 -1.4482937158120597 -3.2691352013235897 0.024256551924420486 50029.0 3.544476 35.114002
-2.69492525640368 -1.4532230388185665 -2.9440030738573237 0.0717702520302324 50030.0 3.544448 47.451004
-2.815545130580815 -1.4199768652902627 -2.435568013027708 0.026148821820944468 50031.0 3.5444407 41.851
-2.7689955775453408 -1.457902406177689 -2.5801191892862505 0.03389014296965947 50032.0 3.5444148 28.350998
-2.207557737954187 -1.4029942038641436 -2.421432529749156 0.007121734804227725 50033.0 3.5443864 41.231003
-2.7175844867779078 -1.4476622490776798 -2.155341344976803 0.023467670383378023 50034.0 3.5443826 38.877
-2.870827203990192 -1.452433388109259 -2.88500271543175 0.0680903223737053 50035.0 3.5443623 38.865
-2.8259074948279292 -1.489976491893346 -2.795949402559602 0.06950984796181657 50036.0 3.5443332 42.114
-2.3377568060021128 -1.4717506328204757 -2.8448597175798094 0.00593725896170369 50037.0 3.5443306 48.924
-2.8431107009960526 -1.480771919722539 -3.0362929852380134 0.0596841758834146 50038.0 3.5443273 33.386
-2.8797117595303514 -1.4257028988942817 -2.558831702065557 0.003810933399753532 50039.0 3.544327 41.759
-2.4534700698294003 -1.443503694815701 -2.8808780437169386 0.005863552971408847 50040.0 3.5443153 42.555
-2.169648604785353 -1.5413622412152006 -2.1199798553650346 0.02037891816559468 50041.0 3.5443134 27.546001
-2.888073218199655 -1.4818426012018573 -3.034586070839496 0.031512416812169826 50043.0 3.5442774 30.652
-2.1178491837373983 -1.444063285332344 -3.543822763041709 0.03126456705473948 50045.0 3.5442362 44.96
-2.046054442636312 -1.4145617685914815 -3.647371200853986 0.014184067619947274 50046.0 3.544172 40.988
-2.634419881596017 -1.4779079917100706 -2.878541859878093 0.016807898598318723 50049.0 3.5440698 38.497
-2.181252984252259 -1.4358995781225046 -3.429242208870594 0.04235774259948141 50050.0 3.544069 45.077
-2.429120820310741 -1.4348010716894604 -2.5458995579356736 0.009422606844838543 50051.0 3.544051 38.559998
-2.739232726360703 -1.2928787185311224 -2.907448124116834 0.046347463731671396 50052.0 3.544049 35.359
-2.7209058687266268 -1.4878805305327483 -2.575896234553509 0.022940624498721217 50053.0 3.5440433 35.366997
-2.3989453728797083 -1.4653697274224748 -2.2972951421425893 0.014295705856999243 50054.0 3.5440307 41.172
-2.381638368072796 -1.3482742053252865 -2.6692345501223613 0.0505035362845569 50055.0 3.5440025 44.473
-2.5227366766201595 -1.4568934458368896 -3.593588340722578 0.006937487939050991 50057.0 3.5439806 31.415003
-2.1276784876145336 -1.3179854629127576 -2.2868792024718494 0.02520091596404708 50058.0 3.5439498 30.661999
-2.6478813746457166 -1.4220189851682283 -2.5864321463817324 0.015450920715962045 50059.0 3.5439491 44.208
-2.786093998392794 -1.4321972990990472 -2.042501578837796 0.014147199706861948 50061.0 3.5438995 37.836
-2.7894664743827753 -1.4672634090282601 -2.887302288858426 0.012549435070227417 50062.0 3.5438986 36.976
-2.3418039165421503 -1.4644852686477372 -3.376727260844212 0.0357386248796261 50064.0 3.5438917 49.037003
-2.497296108916535 -1.4212890776746196 -2.8950032625214233 0.008750914041799316 50066.0 3.5438483 40.156998
-2.6823472019993053 -1.3551563483326268 -2.355235006920923 0.04715319504796574 50067.0 3.5438325 39.326
-2.7367753828610213 -1.4129340116709486 -3.512607838179153 0.005840077876501262 50068.0 3.5438313 45.248
-2.556687412022499 -1.469606690763957 -3.527289548444185 0.023140521013511717 50070.0 3.5438247 35.281002
-2.6118590587220285 -1.455494374624714 -2.770467423366662 0.012561380033125598 50071.0 3.5438051 37.741005
-2.5055697001696946 -1.2391557199136638 -2.5784196878593666 0.0809859655172687 50072.0 3.5437763 45.502
-2.7314963840056756 -1.4317488386067923 -2.951328945076582 0.046795324434782445 50074.0 3.5437374 44.968002
-2.5512174760520967 -1.4609597968065227 -2.7848315576636473 0.010187417049935985 50075.0 3.5437317 36.862
-2.8404047187882324 -1.4664201034677498 -3.4150799329270924 0.024057027873133758 50076.0 3.543709 38.052002
-2.491261733105704 -1.4549866695386848 -3.0549820160896717 0.028678898055069284 50077.0 3.5437028 42.786003
-2.3867431972521467 -1.4722837774152324 -3.137949691476569 0.04753479313954911 50078.0 3.54368 39.766003
-2.3537773248318734 -1.417093756757107 -2.705569405189085 0.01635915762764515 50079.0 3.5436795 41.534
-2.643083197284932 -1.455451524763104 -2.814623488710453 0.037004379520155777 50080.0 3.543672 33.834
-2.809861629501306 -1.344549165139483 -3.1721176016340866 0.03633789731987242 50083.0 3.543567 34.051
-2.588910131503256 -1.4274790193083622 -3.5448002246384336 0.02288629162332194 50084.0 3.5435603 41.677002
-2.6678470508731995 -1.4384006897042705 -2.955418057514547 0.039328258031791 50085.0 3.5435517 31.157001
-2.5556897145692186 -1.4483935715227156 -2.317192202551785 0.039155234324799365 50087.0 3.5435212 43.461
-2.8453600093431914 -1.434452039903126 -3.368418600833951 0.04451370404494921 50089.0 3.543502 40.481003
-2.896430464190934 -1.4015267069664368 -3.106073148802847 0.011960991801153358 50090.0 3.5435016 33.175
-2.7546152005582587 -1.4215375950494906 -2.6286020078941115 0.03897254719733003 50091.0 3.543475 36.518
