-1.7447072335329827 -1.7447072335329827 0.08545941284231462 39 10.955704 342.672
-1.828065982740566 -1.828065982740566 0.09261742757934348 40 10.95406 668.21497
-2.3197761515392537 -1.1730440533721638 0.28732611376926015 41 10.915205 524.20996
-2.372317894911884 -1.1624292914144774 0.25458531876506174 42 10.874494 435.56
-2.1669002760396068 -1.2116742365669388 0.4085554181279911 43 10.874158 499.505
-1.395210641125708 -1.395210641125708 0.16972492288406824 44 10.855989 401.63303
-2.6406677018766644 -1.5017229912728811 0.1372408971849952 45 10.832011 378.005
-2.633579025894385 -1.5578404747023875 0.13949936300213375 46 10.828519 311.79102
-1.1640428077000582 -1.1640428077000582 0.31496216202498784 47 10.789331 459.592
-2.4400628351805733 -1.4851499784721256 0.21781531633248635 48 10.715624 433.62097
-2.3177575394175665 -1.2559853720140282 0.2886647216004044 49 10.698604 498.669
-1.87544961975137 -1.2750718488772548 0.20071795616542637 50 10.678013 560.909
-2.528168402688741 -1.387200829466649 0.17782091789170845 51 10.67349 354.87897
-2.1130122191156615 -1.054018310933189 0.4625290677442213 52 10.671306 366.827
-2.376133331811244 -1.4451935716713782 0.252358489101679 53 10.637247 362.854
-2.209582472213469 -1.0489077327436434 0.37031284630938455 54 10.635405 502.103
-1.2968914192345402 -1.2968914192345402 0.23725862315639024 55 10.541044 478.323
-2.141456957359378 -1.2266832520357964 0.43320583037983407 56 10.536316 361.26898
-2.7123084935873742 -1.7543381034965309 0.1163704615416544 57 10.529795 414.91202
-2.637277587212861 -1.5356385893536257 0.1383163956249467 58 10.482251 403.151
-2.5750138407091523 -1.3558664788510766 0.1596384159246387 59 10.454024 483.551
-2.3617518206172337 -1.3326765342822684 0.2608551586808779 60 10.439658 321.711
-0.7935686088621454 -0.7935686088621454 0.6717131947397657 61 10.417033 493.312
-2.7154624542732098 -1.5383608403644067 0.11552840996170789 62 10.408956 340.473
-2.449051151187845 -1.4077658288264483 0.2133536608752964 63 10.402232 421.35098
-1.4979233098927864 -1.4979233098927864 0.19311059027729693 64 10.397184 260.748
-2.5047302960343067 -1.3979058546310164 0.18768127898348438 65 10.380743 382.96198
-2.465673595444986 -1.3527998527433684 0.20534193724270733 66 10.331794 389.112
-2.230825644980211 -1.017443183888468 0.35263515457613404 67 10.298687 443.75
-1.8501046796673053 -1.3119588843946492 0.16658669310355334 68 10.256237 424.19598
-2.211189360539139 -1.294564355074907 0.36894522151429204 69 10.247189 434.967
-2.1598080884763684 -1.1197921732381293 0.4152820520827907 70 10.23105 476.147
-2.710921222032419 -1.6591442548093522 0.11674277929676538 71 10.206819 322.511
-2.455234272011483 -1.411580965114597 0.2103376310739456 72 10.150445 378.518
-2.5230632307715815 -1.4310578688769833 0.17992355340059837 73 10.144822 286.357
-2.5014736332850407 -1.4631609144619298 0.18909394266050694 74 10.108701 271.365
-2.3113969641357097 -1.3234049979923712 0.29292354827885037 75 10.105622 339.438
-2.2047741507231033 -1.0504679627653708 0.3744355710851208 76 10.073403 471.94598
-2.5984118976543154 -1.6094719875009118 0.15126531382373165 77 10.044147 215.02
-2.6015039854820543 -1.4439368698703128 0.15019216059649035 78 10.038166 313.925
-2.5420223976795704 -1.4777824372064858 0.17223795193978028 79 10.032003 304.789
-1.6083086329388125 -1.3419774803031843 0.1094536079299352 80 10.014709 403.17902
-2.6218401909016875 -1.5000570418567896 0.14332140583056713 81 10.002418 336.099
-2.508280447346113 -1.4656998575374272 0.1861533272334941 82 9.990351 301.47296
-1.4959823571258415 -1.4959823571258415 0.18822781603509361 83 9.944162 325.62802
-1.9571628051957308 -1.4070696380935337 0.1651709623967975 84 9.909562 372.355
-2.3662144471138777 -1.2005652326836431 0.2581884458188889 85 9.899117 380.937
-2.5898706313720536 -1.73338797004094 0.1542696943297281 86 9.894623 288.68298
-2.486339477226208 -1.4097944358726258 0.19579958778742312 87 9.887938 397.79602
-1.3679200585378652 -1.3679200585378652 0.16100225025058862 88 9.885824 427.778
-2.47753177952245 -1.4045681102030583 0.19981103566682606 89 9.883254 447.92
-2.4158503636478676 -1.3682133559941003 0.23030368486120828 90 9.8728485 393.341
-2.7932585452854766 -1.5488103597628253 0.0965812240149918 91 9.867689 324.78802
-2.7065703111835533 -1.5490502175054859 0.1179182266252688 92 9.863539 347.789
-2.892743444381178 -1.7984791596346523 0.07680823863672542 93 9.852184 305.47498
-1.8135320300282818 -0.8028236340389197 0.9217628917590533 94 9.823637 576.39795
-1.405019685388421 -1.405019685388421 0.20191285845997786 95 9.820803 318.825
-2.51187959206847 -1.3099411372190095 0.18461698675838217 96 9.803671 332.20703
-2.3334394572964516 -1.1064155908822555 0.2784272853635844 97 9.794328 455.99603
-2.155027455738494 -1.065190650938588 0.419878652380633 98 9.782224 401.413
-1.4663022458605703 -1.4663022458605703 0.1838372570943344 99 9.776967 381.677
-2.3824057393867433 -1.2901749483868235 0.24873993184606277 100 9.751349 405.02698
-3.1699883527452104 -2.0825761504431393 0.04056606644196064 10000 5.0157576 75.882996
-2.74503862941122 -1.9498368154674355 0.0373501074392832 10001 5.0157547 68.348
-3.3094036942541876 -2.4586912342421163 0.02942710616882996 10002 5.015696 65.903
-2.6157201264347187 -1.8636600370215652 0.049778006109507694 10003 5.015472 92.726006
-2.4681289337463905 -1.5791787207913328 0.20418428640219266 10004 5.0154696 98.298996
-2.6984686796910187 -1.4544714026062275 0.12013860109970947 10005 5.0154696 113.143
-3.065311183524084 -2.0582253755873783 0.05162262289655464 10006 5.0154614 72.638
-3.2698201055742158 -2.365060488023029 0.03223525757719 10007 5.015459 73.767
-3.015030601449859 -1.8837699645546242 0.05795896866501997 10008 5.0154414 73.114
-2.319089205358319 -1.3653109660128517 0.2877809520605497 10009 5.0154 111.987
-3.489391049534533 -2.1322482514300165 0.019442862320822527 10010 5.0153313 98.762
-2.897347092781961 -1.9072812534487014 0.0759983489824216 10011 5.014827 60.851
-3.090120884541254 -1.8847057901983684 0.0487562579255965 10012 5.0145974 83.468
-2.8150399717027597 -1.5708477247143238 0.09185679297365601 10013 5.0145583 65.509
-2.9435064914793574 -1.8686866135204878 0.06833524548544809 10014 5.0145564 74.921
-2.8855055802840575 -1.9632030315037023 0.0780990354276417 10015 5.0144987 68.154
-3.2649911264903086 -2.2874455903221667 0.03259568587815915 10016 5.0144277 68.205
-2.9927910012222743 -2.0085337028262766 0.06100427205094398 10017 5.014081 54.729
-3.218196045380867 -2.112256384161024 0.036304060727217494 10018 5.0140347 72.235
-2.1274491041233867 -1.880393095587142 0.03369269758428822 10019 5.01398 81.712
-2.0142641283603577 -1.992184155173905 0.026173615987056933 10020 5.0138135 81.47101
-3.220545025868914 -2.020836874880729 0.03610823202665321 10021 5.013769 73.778
-2.400576314193572 -1.728913025906093 0.06892765229933032 10022 5.013481 80.545
-3.1984687131220304 -1.9708996916540757 0.03799115851367514 10023 5.0134673 80.812996
-1.693523033471092 -1.693523033471092 0.053476327626692605 10024 5.0133004 77.785995
-3.030142128702128 -1.7041893646037027 0.055976935845818664 10025 5.0132914 61.983
-3.3774611394960212 -2.153715756401725 0.025158810901128877 10026 5.0127726 84.101006
-3.137802199510693 -2.2325557261032483 0.043686680948004 10027 5.0126367 55.218002
-2.9556430664907567 -1.6541173766638988 0.06645201950812912 10028 5.0125957 83.47499
-3.0803898128947567 -1.9250678873650242 0.049861052023524796 10029 5.0123687 72.863
-2.9485098685104454 -2.0492120750171696 0.06755249311521047 10030 5.012261 58.445
-2.7554656248769334 -2.392403504856072 0.016583766758749483 10031 5.012188 88.66499
-2.7211467540608725 -1.6283050893165343 0.11402615928173679 10032 5.0120807 91.366005
-3.2676073022245347 -2.2225865942774536 0.03239992076736303 10033 5.011943 56.055004
-2.4138422658970096 -2.4138422658970096 0.027824507853894932 10034 5.011847 81.506996
-2.3652373904927475 -2.040873798828999 0.028543948482777595 10035 5.0118318 59.187004
-2.5092379050354423 -2.5092379050354423 0.016969386165896855 10036 5.011591 65.518005
-4.062180322753672 -3.86007022887917 0.005199611883315458 10037 5.0113964 96.59999
-2.0612742937902144 -2.0612742937902144 0.023791354237189526 10038 5.011175 99.724
-2.3618486703243846 -1.9057310431399344 0.04188624445980556 10039 5.011149 74.259
-2.966996336375334 -1.7398489003467454 0.06473734944330693 10040 5.011049 90.95801
-2.5484467410888314 -1.6104150184592565 0.16970885732277016 10041 5.011025 109.065
-2.0030910772152035 -2.0030910772152035 0.04023262993192048 10042 5.0109787 79.711
-3.409285504486158 -2.4823523239418774 0.02338114342147716 10043 5.0109086 72.36099
-2.461165565390304 -2.461165565390304 0.0131811492153227 10044 5.0108466 79.134
-3.117496256115469 -2.1021196873119776 0.0457778081007454 10045 5.010808 61.307
-1.9808344453824296 -1.9808344453824296 0.01842541799545789 10046 5.0107517 74.077
-2.270913202791779 -2.270913202791779 0.022014281447347024 10047 5.010613 72.80501
-1.6396277803863497 -1.430245379656343 0.12694554900991661 10048 5.010603 121.457
-2.1869528797634743 -2.1472759673821566 0.018940766994402884 10049 5.0104833 74.618
-2.4890265222022734 -2.074780393382934 0.027253865048990286 10050 5.010279 94.35501
-2.5569939162336848 -1.5866311489311804 0.16640153728035229 10051 5.0102296 81.409
-1.9303355509764866 -1.9303355509764866 0.05067636141783848 10052 5.0101447 74.67799
-3.0407327658885874 -1.8518718205061742 0.054628400472477065 10053 5.010054 91.77699
-2.1905194515149664 -2.1229825570590366 0.018710857010827836 10055 5.0099497 78.076996
-2.825404329266623 -1.634347529989819 0.08969059830821448 10056 5.009869 88.16901
-3.1460060195443296 -1.955237056945311 0.04286918537151007 10057 5.0098624 83.503
-2.4229734799228866 -2.1417366039637318 0.017339763087892555 10058 5.009699 74.395004
-3.140019457972028 -2.0517172717595367 0.04346421020620694 10059 5.0096707 94.09
-2.2404853317976032 -2.2404853317976032 0.02240407947829734 10060 5.0096517 97.953995
-2.0974122828801454 -2.0974122828801454 0.05934348678123699 10061 5.009553 56.75
-3.1296278263087203 -1.9559681178665114 0.04451674727923619 10062 5.009548 86.011
-3.0472884456372062 -1.8357219581016218 0.05380997679313394 10063 5.009537 77.944
-2.2911891245486657 -1.8083364132559776 0.046261197654185 10064 5.0090528 61.916
-3.0907437195984055 -2.047742373581421 0.04868638519370248 10065 5.0090165 76.256004
-2.7799761806152756 -2.1170384958090915 0.03191759287650132 10066 5.008918 68.38
-3.1933239019464024 -1.9453116030194637 0.03844389199249621 10067 5.008917 90.972
-3.2888124608151603 -2.373114759806402 0.030855940582887636 10068 5.008916 84.528
-3.0464781563206085 -2.223016488716621 0.05391046701706652 10069 5.008877 49.788002
-1.6192987159397056 -1.6192987159397056 0.07840034712842067 10070 5.008835 75.766
-2.6177880079626594 -1.8500583146343708 0.05651597921992537 10071 5.008587 72.203
-3.041133771008291 -1.905352381371074 0.0545779827058783 10073 5.0082364 83.089005
-2.0100512321469632 -2.0100512321469632 0.037279803594260155 10074 5.008225 84.668
-3.7461722607837604 -2.4235331602224464 0.010764131374034107 10075 5.00822 84.98399
-2.72269899015314 -1.683260693432228 0.11361933948780831 10076 5.0080314 89.716995
-2.815539864735818 -1.6725242320378868 0.0917511223844675 10077 5.0079703 86.78
-2.883641701836475 -1.793954554326151 0.07843493636660341 10078 5.007774 108.047
-3.1691806472929005 -2.031830316048682 0.04064158184005286 10079 5.0077333 52.038002
-2.7925240114333856 -1.7320632861116112 0.09674471263506715 10080 5.007403 85.434
-3.0472421701986643 -2.227369921651821 0.05381571072033184 10081 5.007301 75.566
-3.2028633027322053 -2.165334736854891 0.03760866761236909 10082 5.0070744 65.715996
-3.040013258742744 -1.976049541573804 0.054718979799140824 10083 5.007012 67.412994
-2.7878741190797025 -1.956699702250772 0.09778610130221468 10084 5.0068874 85.40401
-3.2462576441780007 -2.064671294491822 0.03403248064563811 10085 5.0067763 71.787
-3.020944694438784 -2.4450060196878765 0.011555675604545375 10086 5.0067086 97.03801
-2.823813292008629 -1.6679136148887763 0.09001978231047303 10087 5.006689 89.437
-2.5925188150418723 -2.0716022738893463 0.02105423767210462 10088 5.0066595 93.575
-3.0000897793375714 -1.916466050239069 0.059987597808102006 10089 5.006504 73.017
-2.353958201966122 -1.8610593708562555 0.039316015869661505 10090 5.006434 85.236
-3.0179953011385887 -1.965324048731689 0.05756466071005882 10091 5.0063705 72.273
-2.709922383449276 -1.7374649164074298 0.11701158627696334 10092 5.006346 75.632
-2.2581774571661035 -1.889570958580005 0.03706600652414856 10093 5.006343 65.253006
-2.3336847371549094 -2.3336847371549094 0.04529591227601196 10094 5.0063095 93.26601
-2.438633468003938 -2.115846873004336 0.027483263833584376 10095 5.0062666 86.61
-3.169601307367105 -2.352041265626009 0.030148402876683925 10096 5.0061774 68.69501
-3.1407935610435898 -2.0983286724363936 0.04338680694166657 10097 5.006175 69.087
-2.368408130125787 -1.864250189300187 0.06315218232282163 10098 5.006172 90.725
-3.0026715400266193 -2.058547065560001 0.05963204599087379 10099 5.0061336 66.716
-2.022152876076506 -2.022152876076506 0.04606200284629674 10100 5.0059333 81.129
-3.242185770492165 -2.0906227125396932 0.03435306411142348 50000 3.545172 41.946
-2.4830718635295717 -2.1780578024626003 0.02489381314810716 50003 3.5450933 43.263
-3.3539706212597205 -2.5667896853395735 0.02655709879036898 50004 3.5450807 42.779
-3.2160463188056276 -3.3126910121232656 0.0009121053751952171 50005 3.5450702 36.916
-3.4852418328341153 -2.1494688610423984 0.019629508140251488 50009 3.544983 43.107
-2.846569302668108 -2.25638965779158 0.014212471834560522 50010 3.544952 24.848003
-3.3513793121602897 -1.9402982549723429 0.02671603096898947 50011 3.544943 40.267002
-3.638542600161423 -2.3413836017185248 0.013791409383037283 50012 3.5449007 31.257
-3.982059748692401 -3.043588702005146 0.006253044245561258 50013 3.544863 34.706
-2.8585691926391386 -2.0211110219940935 0.08309637102578311 50014 3.5447965 40.676003
-1.9185364092967565 -2.119119385131098 0.018094855081608484 50015 3.5447826 38.491997
-1.9652085755810937 -1.9652085755810937 0.055646644181803054 50016 3.5447617 35.5
-2.5776781752830096 -2.2239472125392665 0.014798615938458664 50018 3.5447168 38.375
-3.1751987786327827 -1.7628634497912585 0.04008228500408447 50020 3.5446935 33.287
-2.5822512703748615 -2.5822512703748615 0.01700475146380509 50021 3.5446677 34.022003
-3.4624579653944494 -2.5065985798204804 0.020686798536650768 50022 3.544662 43.825
-3.402069754566835 -2.7670306921281065 0.023772863450576553 50023 3.544653 30.265999
-3.70218399353286 -2.39692782861615 0.011911521990472601 50025 3.5446079 35.042
-2.9419893976728786 -2.3246687355512115 0.011490947124178693 50027 3.5445135 38.207
-2.7698028981960636 -2.290277704275571 0.02325918641395427 50028 3.5445037 33.349
-3.5912711481005273 -2.5807010532849253 0.015377300533405122 50029 3.544476 35.114002
-3.172078984569422 -2.0291150707915797 0.040371256441745676 50030 3.544448 47.451004
-2.4352140983659925 -2.23439948588559 0.017515489873754897 50031 3.5444407 41.851
-2.1155252043498893 -2.1155252043498893 0.021357924673372868 50032 3.5444148 28.350998
-2.4213870397493196 -2.5247188862397545 0.005684657686327775 50033 3.5443864 41.231003
-2.154477032790161 -2.2615730949683885 0.012786449124074534 50034 3.5443826 38.877
-3.244374393437792 -2.098587893384905 0.03418037766016491 50035 3.5443623 38.865
-3.21947262897839 -1.977067998831232 0.036197503719032936 50036 3.5443332 42.114
-2.8447709100424845 -2.694647555568396 0.0048433548327231485 50037 3.5443306 48.924
-2.152402836126999 -2.152402836126999 0.05513957284821876 50038 3.5443273 33.386
-2.631640612712343 -2.631640612712343 0.004144986151115683 50039 3.544327 41.759
-2.8810254130268884 -2.6932093255271923 0.007355743203969566 50040 3.5443153 42.555
-2.119854655397089 -2.1755151868994322 0.011382479999999973 50041 3.5443134 27.546001
-3.4280522818618935 -2.2158693220624235 0.022392313641827706 50043 3.5442774 30.652
-3.543822763041709 -2.7066048723751086 0.017152541838918206 50045 3.5442362 44.96
-3.788613345808209 -2.464742899697068 0.009761979798176952 50046 3.544172 40.988
-2.33464956514234 -2.33464956514234 0.010599314725817556 50049 3.5440698 38.497
-3.429242208870594 -2.206507138365458 0.022331044732166027 50050 3.544069 45.077
-2.546315610884085 -2.3178306167609493 0.01210005704040505 50051 3.544051 38.559998
-3.3648460003711187 -2.20292472771396 0.025900327166296824 50052 3.544049 35.359
-2.6410793969401225 -2.0927969278069387 0.01672121142649217 50053 3.5440433 35.366997
-2.2970374816198635 -2.351239752403107 0.0075693467254108904 50054 3.5440307 41.172
-2.9075676564645714 -1.845965512954629 0.07423070648202956 50055 3.5440025 44.473
-3.769496321752696 -2.8313200158472482 0.010201286121050627 50057 3.5439806 31.415003
-1.8622965522283441 -1.8622965522283441 0.02809004444623281 50058 3.5439498 30.661999
-2.586355833228678 -2.3057926526795542 0.01675911381153429 50059 3.5439491 44.208
-2.0424637678847275 -2.11830482711695 0.013602778798327456 50061 3.5438995 37.836
-2.887346427448811 -2.316802396503411 0.01457157272684126 50062 3.5438986 36.976
-3.376727260844212 -2.5530450368428093 0.02520136065429351 50064 3.5438917 49.037003
-2.8947774440201672 -2.5916657619161585 0.009160663917217395 50066 3.5438483 40.156998
-2.355094209137904 -1.9196925038864474 0.033613160762976775 50067 3.5438325 39.326
-4.128982886315425 -2.7577023903960605 0.0044582905060438285 50068 3.5438313 45.248
-3.527289548444185 -2.2707167847492267 0.017818112716748474 50070 3.5438247 35.281002
-2.773488248335378 -2.5017570730316043 0.0111063232223146 50071 3.5438051 37.741005
-3.1267784563871124 -1.9396453621555934 0.04480977817466153 50072 3.5437763 45.502
-3.3428115821865654 -2.168956024601777 0.027248316063736046 50074 3.5437374 44.968002
-2.7846231049151253 -2.485109961293986 0.014083097033156588 50075 3.5437317 36.862
-3.3415430058151534 -2.659688284132857 0.022962207110959372 50076 3.543709 38.052002
-3.0549275751013383 -2.5291853692107744 0.015257004819654276 50077 3.5437028 42.786003
-3.137949691476569 -2.0853300494371374 0.04367184691093581 50078 3.54368 39.766003
-2.705420262288183 -2.295773219561505 0.013636332847717222 50079 3.5436795 41.534
-3.4109504921649614 -2.2571122876731433 0.023291676966182003 50080 3.543672 33.834
-3.349537246634899 -2.274435966628934 0.026829588008038363 50083 3.543567 34.051
-3.664447248663291 -2.775236325116799 0.0129928373477383 50084 3.5435603 41.677002
-3.4002341081233087 -2.1928948471711274 0.02387355763026055 50085 3.5435517 31.157001
-2.317085369112012 -2.032916478986113 0.02542785281839847 50087 3.5435212 43.461
-3.368418600833951 -2.6045870866050778 0.02568813941359597 50089 3.543502 40.481003
-3.6592494918543976 -2.4023096453645265 0.0131492734969094 50090 3.5435016 33.175
-2.6283727733145628 -2.2124707009973346 0.024074146366162036 50091 3.543475 36.518
-1.9774947861715366 -1.9774947861715366 0.0219721941682559 50093 3.543423 38.596
-2.015392411642158 -2.015392411642158 0.031307289422698004 50094 3.5434227 43.911003
-2.2285845741267276 -2.238635325661984 0.015149478390519822 50095 3.543405 46.792
-2.521764436558339 -1.7581053918311889 0.18046243531982348 50097 3.5433772 49.481003
-3.048908365505299 -2.174143844617224 0.053609639262067424 50098 3.5433204 48.559998
-1.9463197545433695 -1.4542853172909482 0.10665452907795522 50099 3.5432966 66.162
-2.7206775401639427 -2.6499767354992305 0.006503455788547256 50100 3.5432806 40.57
-2.1090906721129645 -2.2568910084029907 0.011668113833371796 70000 3.2508025 30.489998
-3.3112949019209057 -2.3446827251953537 0.029299239543339753 70002 3.2507796 36.336
-3.0789896231749423 -2.4145143900263815 0.015822357217856894 70004 3.2507722 27.258001
-3.680170028340497 -2.7832719486861275 0.012530869929907401 70005 3.2507603 26.241999
-2.510746131322265 -2.510746131322265 0.007084879936155914 70006 3.250739 31.279001
-4.034557687725348 -3.360626256942784 0.005541069056462192 70007 3.2507312 30.074999
-2.3257141539594732 -2.386756033817128 0.007085611523223862 70008 3.2507105 19.993
-3.69567702726082 -3.0180451752397275 0.012091334145699285 70009 3.2507062 30.901
-2.2975361848976945 -2.140833875010939 0.022792007758248942 70010 3.2506955 32.049004
-3.092041244167354 -2.065067068002576 0.04854114386650282 70011 3.2506769 34.58
-3.118438196535891 -1.929679656981371 0.04567862829997312 70013 3.2506623 34.599
-2.469647272593383 -2.469647272593383 0.00859743239357064 70015 3.2506552 31.489998
-2.193135795078964 -2.177133649146568 0.019566329804547672 70017 3.2506037 36.943
-2.8252947375214257 -2.653245257634426 0.0072594702729099 70018 3.2505968 33.935
-3.4135832696939397 -2.295237278163267 0.023150905418392247 70020 3.2505882 26.619
-3.5055595053502895 -2.864705738573333 0.018732327630411463 70022 3.2505424 33.709
-2.6643421949603363 -2.328718332512748 0.012791971056177784 70025 3.2504935 33.716003
-3.6859169641712386 -2.4593296270347875 0.012366143623926937 70027 3.2504683 33.783
-3.737795571028499 -2.7354205072426465 0.010973765598500627 70028 3.2504547 39.529
-3.40727379159077 -2.4405334658666176 0.023489699383180355 70031 3.250438 26.539001
-3.14922176325916 -2.160005582671838 0.042552931777781806 70032 3.2504375 27.512001
-3.6400119269136235 -2.45708698090667 0.013744828440862722 70033 3.2504268 34.235
-3.5658562982534225 -2.301082190045449 0.01630402948754881 70038 3.2503784 27.124998
-2.3910406492868326 -2.255349868935492 0.01772842413728415 70039 3.2503572 29.109001
-3.729587682506647 -2.5081624448915063 0.011183135006510771 70041 3.250332 40.366997
-3.3987181172254908 -2.1789549502047483 0.023957038629859498 70043 3.2503173 27.496998
-2.842411483368336 -2.3535382666992635 0.013976135811652614 70044 3.2503116 34.613
-3.178357662952339 -2.4241665179242307 0.016064924328294955 70045 3.250275 35.634
-3.1381274559197445 -2.287861452558051 0.04365397490643162 70046 3.2502735 22.659
-3.1859618831548286 -1.9268775391121788 0.0391011352933245 70047 3.2502728 35.853
-3.337999370123539 -2.5239720336152507 0.011027354321380496 70048 3.2502654 37.765
-3.6042236305536623 -2.4216745876185377 0.01492545638953556 70050 3.2501981 35.212997
-3.3663022603840047 -2.6731587650481483 0.025813624603121768 70051 3.2501936 32.61
-2.3947566969233436 -1.9989732778718352 0.025483036772965244 70052 3.250191 25.272
-1.800175741150304 -1.5083547037676122 0.0873690795466729 70053 3.2501895 34.982
-3.1828751534069024 -2.3284256577598015 0.03938003492603466 70054 3.2501602 26.541
-2.9197703486186244 -2.5308488012048596 0.008827624800966802 70055 3.250139 34.559998
-3.5297938536361912 -2.283829985526207 0.01771566244996744 70057 3.250106 34.579002
-3.595716933307502 -2.4866518165297107 0.015220689169753533 70058 3.2501004 32.607
-2.288310361796172 -2.192041274463354 0.02098808644536441 70059 3.2500865 34.489
-2.8117773425950174 -2.3744857348710617 0.021253797956568017 70061 3.2500837 35.27
-2.8167615078789527 -2.6217474234008353 0.00812145616070413 70062 3.250078 24.561
-2.45288211324378 -1.8967018739461188 0.03803379558472889 70063 3.2500582 26.717999
-1.7810225535354687 -1.7810225535354687 0.03353285336263775 70065 3.2500498 28.805
-2.5356472645007244 -2.3582123886753896 0.007972021701737471 70068 3.2500243 32.669
-2.3753037380176028 -2.117528060338465 0.03704092618774348 70071 3.2499633 32.478996
-3.798606101660761 -2.3331044148086275 0.009539929136224966 70072 3.2499604 27.272
-3.0410122750535598 -2.4465487362980554 0.012660188398577448 70073 3.2499173 36.208
-2.9014338627231555 -2.720343930936136 0.003952465638293633 70074 3.2499173 39.481
-2.5411327922819327 -2.54668057899365 0.004314778320232001 70076 3.2498853 30.258001
-2.9860126349642746 -2.9860126349642746 0.0055866807358476035 70080 3.2498553 39.56
-1.670795951868834 -1.5786022267088284 0.07126995018497372 70081 3.249851 31.175
-3.4828135027613842 -2.823642401997964 0.019739572713811597 70082 3.2498493 24.696001
-3.375808252499673 -2.626908034617022 0.025254745589285744 70084 3.2498395 27.219002
-3.347113537460829 -2.24668038183118 0.026979737067927438 70085 3.2498171 32.725998
-2.658930825138049 -2.2730880107389044 0.021518676164418202 70086 3.2498171 34.578
-3.8270858039953484 -2.5177766102778536 0.008934401113312167 70088 3.249808 41.421997
-2.0741456820892417 -2.2419659918462145 0.012645779196242761 70091 3.2497687 35.248
-3.555815587005859 -2.4503517959486047 0.016685363151731216 70093 3.249735 36.694
-2.813683622399647 -2.0238881197169154 0.0921441202573056 70094 3.2497222 37.996998
-3.6206526483160926 -2.419062557844874 0.014371384274038213 70099 3.2497025 35.232002
-3.2487109381611035 -2.5366747968283896 0.03384077591981761 70100 3.2497017 25.778
-3.105695610361329 -2.1989230273899127 0.047038735667349146 100000 2.9378448 30.212
-3.3267299269338286 -2.242522769553854 0.028276218142279035 100002 2.937834 21.847
-2.7733737611935236 -2.5268401195330172 0.01102724713448042 100007 2.9378188 23.105999
-2.612822110902494 -2.5226392379586864 0.006879943647905381 100008 2.9378145 30.739002
-3.7326375593021694 -2.665546248849117 0.011104875427684839 100009 2.937805 24.237
-2.5305421916576405 -2.0280336519206617 0.03592257266469966 100010 2.9378026 28.859999
