-1.8815433815135583 -1.0489077327436434 0.4031176898729294 54 10.635405 502.103
-2.149163008636592 -1.2968914192345402 0.42807438595525504 55 10.541044 478.323
-2.141456957359378 -1.2266832520357964 0.4176741893740099 56 10.536316 361.26898
-2.7123084935873742 -1.7543381034965309 0.22829802487685666 57 10.529795 414.91202
-2.292934871493952 -1.5356385893536257 0.1501801758322242 58 10.482251 403.151
-1.9101493261836247 -1.3558664788510766 0.23477811652866204 59 10.454024 483.551
-2.2863836743077868 -1.3326765342822684 0.43015720835314813 60 10.439658 321.711
-1.6132137529669044 -0.7935686088621454 0.8684843526967017 61 10.417033 493.312
-2.170118771735775 -1.5383608403644067 0.11007162087212585 62 10.408956 340.473
-2.2540864829385545 -1.4077658288264483 0.41879858027147004 63 10.402232 421.35098
-2.4855740185280837 -1.4979233098927864 0.26654485584693605 64 10.397184 260.748
-2.185626182096796 -1.3979058546310164 0.24135716465980664 65 10.380743 382.96198
-2.1659845261466546 -1.3527998527433684 0.4053033739926597 66 10.331794 389.112
-1.5778766419199737 -1.017443183888468 0.49553733649468035 67 10.298687 443.75
-1.8498023981460645 -1.3119588843946492 0.19588982881858005 68 10.256237 424.19598
-2.211189360539139 -1.294564355074907 0.39165522691848553 69 10.247189 434.967
-2.070595575381481 -1.1197921732381293 0.6400622988392056 70 10.23105 476.147
-2.5394522554296683 -1.6591442548093522 0.10592811356381414 71 10.206819 322.511
-2.3305766650051525 -1.411580965114597 0.18293948558404027 72 10.150445 378.518
-2.43071986644422 -1.4310578688769833 0.22587260416289395 73 10.144822 286.357
-2.5014736332850407 -1.4631609144619298 0.17472360063705797 74 10.108701 271.365
-2.3113969641357097 -1.3234049979923712 0.3934974048296403 75 10.105622 339.438
-1.6913901658059896 -1.0504679627653708 0.3148492937220039 76 10.073403 471.94598
-2.5984118976543154 -1.6094719875009118 0.28099024430546854 77 10.044147 215.02
-2.1929885119826746 -1.4439368698703128 0.2152469459630834 78 10.038166 313.925
-2.5420223976795704 -1.4777824372064858 0.2727918029489416 79 10.032003 304.789
-1.6087693722424272 -1.3419774803031843 0.11249918396781508 80 10.014709 403.17902
-2.2045026508246446 -1.5000570418567896 0.11747547565079364 81 10.002418 336.099
-2.447111880798552 -1.4656998575374272 0.37011732503008565 82 9.990351 301.47296
-2.5025436601412574 -1.4959823571258415 0.28426269003731885 83 9.944162 325.62802
-1.957146611164776 -1.4070696380935337 0.14356859391048987 84 9.909562 372.355
-1.9024710754826473 -1.2005652326836431 0.4080729294238822 85 9.899117 380.937
-2.5898706313720536 -1.73338797004094 0.2933937077226775 86 9.894623 288.68298
-2.486339477226208 -1.4097944358726258 0.26765164682501713 87 9.887938 397.79602
-2.2824025083816504 -1.3679200585378652 0.30998656421359116 88 9.885824 427.778
-2.255962515165514 -1.4045681102030583 0.28676552493200985 89 9.883254 447.92
-2.060416633025694 -1.3682133559941003 0.2072699699312635 90 9.8728485 393.341
-2.1867877947021777 -1.5488103597628253 0.11473008680883759 91 9.867689 324.78802
-2.2618763658560948 -1.5490502175054859 0.1713381378767587 92 9.863539 347.789
-2.6598063914731753 -1.7984791596346523 0.10712123070691548 93 9.852184 305.47498
-1.8135320300282818 -0.8028236340389197 1.7036795328982923 94 9.823637 576.39795
-2.2880027607824487 -1.405019685388421 0.3101596140992469 95 9.820803 318.825
-1.9735406828448756 -1.3099411372190095 0.32525976336793405 96 9.803671 332.20703
-1.735750838899066 -1.1064155908822555 0.4468887666728442 97 9.794328 455.99603
-1.9990410023053458 -1.065190650938588 0.8313741551560005 98 9.782224 401.413
-2.3110712485925866 -1.4663022458605703 0.1679068433657455 99 9.776967 381.677
-2.1298415263645207 -1.2901749483868235 0.24329089075863117 100 9.751349 405.02698
-2.8168220742745533 -2.0825761504431393 0.053029136552185656 10000 5.0157576 75.882996
-2.7451599086429597 -1.9498368154674355 0.039594163908188845 10001 5.0157547 68.348
-3.3094036942541876 -2.4586912342421163 0.019953848667167387 10002 5.015696 65.903
-2.615735508356573 -1.8636600370215652 0.042915228200450586 10003 5.015472 92.726006
-2.4681289337463905 -1.5791787207913328 0.3587142331229648 10004 5.0154696 98.298996
-2.063967881640697 -1.4544714026062275 0.22340029892231528 10005 5.0154696 113.143
-3.065311183524084 -2.0582253755873783 0.07495500369584455 10006 5.0154614 72.638
-3.2698201055742158 -2.365060488023029 0.03789496437089152 10007 5.015459 73.767
-2.81761861284635 -1.8837699645546242 0.05535923268286401 10008 5.0154414 73.114
-2.319089205358319 -1.3653109660128517 0.44773157033465233 10009 5.0154 111.987
-2.8481758061572187 -2.1322482514300165 0.024925511092836063 10010 5.0153313 98.762
-2.8818480859741373 -1.9072812534487014 0.14769797753343333 10011 5.014827 60.851
-2.6927924624307527 -1.8847057901983684 0.08681933558757476 10012 5.0145974 83.468
-2.464102263509478 -1.5708477247143238 0.10176843982029289 10013 5.0145583 65.509
-2.9435064914793574 -1.8686866135204878 0.04871260794281766 10014 5.0145564 74.921
-2.8855055802840575 -1.9632030315037023 0.09127061005393469 10015 5.0144987 68.154
-3.008043781994389 -2.2874455903221667 0.04338147801926661 10016 5.0144277 68.205
-2.9927910012222743 -2.0085337028262766 0.10708719824963145 10017 5.014081 54.729
-3.1622193139921375 -2.112256384161024 0.0437900510118903 10018 5.0140347 72.235
-2.12757159125469 -1.880393095587142 0.051687367736437 10019 5.01398 81.712
-2.0129362564446076 -1.992184155173905 0.03122038514505214 10020 5.0138135 81.47101
-2.5807055910372743 -2.020836874880729 0.05472182251592005 10021 5.013769 73.778
-2.400486770284091 -1.728913025906093 0.09617208401891636 10022 5.013481 80.545
-2.6108160584630165 -1.9708996916540757 0.05334284991742916 10023 5.0134673 80.812996
-2.00215787967555 -1.693523033471092 0.06102464722672195 10024 5.0133004 77.785995
-2.483070248581298 -1.7041893646037027 0.0924017700917041 10025 5.0132914 61.983
-2.834030806685877 -2.153715756401725 0.018370503662054068 10026 5.0127726 84.101006
-3.137802199510693 -2.2325557261032483 0.06590395451395677 10027 5.0126367 55.218002
-2.32762657663399 -1.6541173766638988 0.05937123351684731 10028 5.0125957 83.47499
-2.5765397196993733 -1.9250678873650242 0.06452462117349116 10029 5.0123687 72.863
-2.9485098685104454 -2.0492120750171696 0.05315819495445715 10030 5.012261 58.445
-2.7553265964741134 -2.392403504856072 0.032078357522380946 10031 5.012188 88.66499
-2.7211467540608725 -1.6283050893165343 0.11197125058891907 10032 5.0120807 91.366005
-3.2676073022245347 -2.2225865942774536 0.03578143051637106 10033 5.011943 56.055004
-3.3332318798703944 -2.4138422658970096 0.03479491897007353 10034 5.011847 81.506996
-2.365287913096315 -2.040873798828999 0.056732212376373534 10035 5.0118318 59.187004
-2.9505374758741727 -2.5092379050354423 0.029519687787889305 10036 5.011591 65.518005
-4.062180322753672 -3.86007022887917 0.00795552734777984 10037 5.0113964 96.59999
-2.96101657324955 -2.0612742937902144 0.02300622284356231 10038 5.011175 99.724
-2.3618448878664116 -1.9057310431399344 0.04800917546852333 10039 5.011149 74.259
-2.747671210438713 -1.7398489003467454 0.12277821658906313 10040 5.011049 90.95801
-2.5484467410888314 -1.6104150184592565 0.27842530143258337 10041 5.011025 109.065
-2.636797282357423 -2.0030910772152035 0.06597031826970018 10042 5.0109787 79.711
-3.409285504486158 -2.4823523239418774 0.03304640188185724 10043 5.0109086 72.36099
-3.650126073406694 -2.461165565390304 0.023402435066648464 10044 5.0108466 79.134
-2.883917459347161 -2.1021196873119776 0.08977003411315002 10045 5.010808 61.307
-1.9112147164584758 -1.9808344453824296 0.013893643242086012 10046 5.0107517 74.077
-3.300317813547451 -2.270913202791779 0.02789722748091251 10047 5.010613 72.80501
-1.6397174936966497 -1.430245379656343 0.17304557918248784 10048 5.010603 121.457
-2.186570388356019 -2.1472759673821566 0.021495157563923575 10049 5.0104833 74.618
-2.489019603132275 -2.074780393382934 0.03193059898112818 10050 5.010279 94.35501
-2.5475165120972485 -1.5866311489311804 0.11690318813558001 10051 5.0102296 81.409
-3.0715779897665336 -1.9303355509764866 0.0908373956727871 10052 5.0101447 74.67799
-2.582498941820256 -1.8518718205061742 0.06970556718601108 10053 5.010054 91.77699
-2.190183572951527 -2.1229825570590366 0.012834697174359009 10055 5.0099497 78.076996
-2.2707561544685824 -1.634347529989819 0.07476750759394862 10056 5.009869 88.16901
-2.8295730320862735 -1.955237056945311 0.04784033854791271 10057 5.0098624 83.503
-2.422970004951306 -2.1417366039637318 0.028988262881442406 10058 5.009699 74.395004
-2.8940607081080323 -2.0517172717595367 0.06483658629087567 10059 5.0096707 94.09
-2.5014450250769724 -2.2404853317976032 0.04184380669098034 10060 5.0096517 97.953995
-3.0032410491945174 -2.0974122828801454 0.07655545753956243 10061 5.009553 56.75
-2.596012464196445 -1.9559681178665114 0.03220270390482227 10062 5.009548 86.011
-2.961665866913234 -1.8357219581016218 0.07768388931986377 10063 5.009537 77.944
-2.291235809835922 -1.8083364132559776 0.0502748930250668 10064 5.0090528 61.916
-3.0907437195984055 -2.047742373581421 0.04763376059189753 10065 5.0090165 76.256004
-2.6388299478832025 -2.1170384958090915 0.021497622870239378 10066 5.008918 68.38
-2.647513773562859 -1.9453116030194637 0.07351614871349663 10067 5.008917 90.972
-3.2888124608151603 -2.373114759806402 0.027740210872171413 10068 5.008916 84.528
-3.0464781563206085 -2.223016488716621 0.1074265147577011 10069 5.008877 49.788002
-2.0233978385762716 -1.6192987159397056 0.1007847055260422 10070 5.008835 75.766
-2.617845005782709 -1.8500583146343708 0.10307783972564558 10071 5.008587 72.203
-2.6541975092239007 -1.905352381371074 0.09378719223424895 10073 5.0082364 83.089005
-2.657298345674145 -2.0100512321469632 0.06860382726203365 10074 5.008225 84.668
-3.308617539960029 -2.4235331602224464 0.013900520777526014 10075 5.00822 84.98399
-2.72269899015314 -1.683260693432228 0.15329193723086842 10076 5.0080314 89.716995
-2.177822415320118 -1.6725242320378868 0.14623143403014333 10077 5.0079703 86.78
-2.6664818795170944 -1.793954554326151 0.11921396670914247 10078 5.007774 108.047
-2.56084014234595 -2.031830316048682 0.052606771365398944 10079 5.0077333 52.038002
-2.514287043765756 -1.7320632861116112 0.06840471807576251 10080 5.007403 85.434
-3.0472421701986643 -2.227369921651821 0.10549397877015901 10081 5.007301 75.566
-3.061212357348913 -2.165334736854891 0.06970049389307421 10082 5.0070744 65.715996
-2.8178596409724768 -1.976049541573804 0.05285124590076809 10083 5.007012 67.412994
-2.7878741190797025 -1.956699702250772 0.1226225893239524 10084 5.0068874 85.40401
-2.70247907794417 -2.064671294491822 0.06598712733697253 10085 5.0067763 71.787
-3.0209240265521426 -2.4450060196878765 0.023106013657979284 10086 5.0067086 97.03801
-2.621153981459634 -1.6679136148887763 0.12873069547715568 10087 5.006689 89.437
-2.5925074148634466 -2.0716022738893463 0.02220582118849321 10088 5.0066595 93.575
-2.859189751690239 -1.916466050239069 0.0581368995549149 10089 5.006504 73.017
-2.353486158454201 -1.8610593708562555 0.04061842374115632 10090 5.006434 85.236
-2.8926252333117466 -1.965324048731689 0.09268545787092468 10091 5.0063705 72.273
-2.709922383449276 -1.7374649164074298 0.19809637866488633 10092 5.006346 75.632
-2.255864292303153 -1.889570958580005 0.03706723695262645 10093 5.006343 65.253006
-3.121747258799417 -2.3336847371549094 0.08013716262600853 10094 5.0063095 93.26601
-2.438716541774005 -2.115846873004336 0.039691931778947254 10095 5.0062666 86.61
-3.1696461329601147 -2.352041265626009 0.04332681948055863 10096 5.0061774 68.69501
-2.94520398879504 -2.0983286724363936 0.06489994999140862 10097 5.006175 69.087
-2.368343649735494 -1.864250189300187 0.09608331742649213 10098 5.006172 90.725
-2.8823238468801904 -2.058547065560001 0.09693090756498038 10099 5.0061336 66.716
-2.8426726001981937 -2.022152876076506 0.0790407083110318 10100 5.0059333 81.129
-2.808618633458593 -2.0906227125396932 0.044962099727406904 50000 3.545172 41.946
-2.4826975055453744 -2.1780578024626003 0.047707043173896624 50003 3.5450933 43.263
-3.3539706212597205 -2.5667896853395735 0.047049875478187626 50004 3.5450807 42.779
-3.216078934644304 -3.3126910121232656 0.0015211274593472303 50005 3.5450702 36.916
-2.654621229425588 -2.1494688610423984 0.034791745672644335 50009 3.544983 43.107
-2.8465589299325096 -2.25638965779158 0.016375346123325175 50010 3.544952 24.848003
-3.3340747111637405 -1.9402982549723429 0.04268924462084546 50011 3.544943 40.267002
-3.1545635991201664 -2.3413836017185248 0.023279953771588837 50012 3.5449007 31.257
-3.832155181658314 -3.043588702005146 0.009744930946516659 50013 3.544863 34.706
-2.8585691926391386 -2.0211110219940935 0.1051956509043319 50014 3.5447965 40.676003
-1.920848957228678 -2.119119385131098 0.02945606478688466 50015 3.5447826 38.491997
-2.9227859695302816 -1.9652085755810937 0.10991765871290937 50016 3.5447617 35.5
-2.577320340454105 -2.2239472125392665 0.02058957247983067 50018 3.5447168 38.375
-2.2197706200635827 -1.7628634497912585 0.06113939112319958 50020 3.5446935 33.287
-3.5459304534591247 -2.5822512703748615 0.015314734162920994 50021 3.5446677 34.022003
-3.4624579653944494 -2.5065985798204804 0.014450704077451124 50022 3.544662 43.825
-3.402069754566835 -2.7670306921281065 0.04673958427379417 50023 3.544653 30.265999
-3.1236867840458413 -2.39692782861615 0.02264623594992495 50025 3.5446079 35.042
-2.941779618215656 -2.3246687355512115 0.01809398707309759 50027 3.5445135 38.207
-2.7700394943368876 -2.290277704275571 0.023210467796511095 50028 3.5445037 33.349
-3.2691352013235897 -2.5807010532849253 0.024256551924420486 50029 3.544476 35.114002
-2.9440030738573237 -2.0291150707915797 0.0717702520302324 50030 3.544448 47.451004
-2.435568013027708 -2.23439948588559 0.026148821820944468 50031 3.5444407 41.851
-2.5801191892862505 -2.1155252043498893 0.03389014296965947 50032 3.5444148 28.350998
-2.421432529749156 -2.5247188862397545 0.007121734804227725 50033 3.5443864 41.231003
-2.155341344976803 -2.2615730949683885 0.023467670383378023 50034 3.5443826 38.877
-2.88500271543175 -2.098587893384905 0.0680903223737053 50035 3.5443623 38.865
-2.795949402559602 -1.977067998831232 0.06950984796181657 50036 3.5443332 42.114
-2.8448597175798094 -2.694647555568396 0.00593725896170369 50037 3.5443306 48.924
-3.0362929852380134 -2.152402836126999 0.0596841758834146 50038 3.5443273 33.386
-2.558831702065557 -2.631640612712343 0.003810933399753532 50039 3.544327 41.759
-2.8808780437169386 -2.6932093255271923 0.005863552971408847 50040 3.5443153 42.555
-2.1199798553650346 -2.1755151868994322 0.02037891816559468 50041 3.5443134 27.546001
-3.034586070839496 -2.2158693220624235 0.031512416812169826 50043 3.5442774 30.652
-3.543822763041709 -2.7066048723751086 0.03126456705473948 50045 3.5442362 44.96
-3.647371200853986 -2.464742899697068 0.014184067619947274 50046 3.544172 40.988
-2.878541859878093 -2.33464956514234 0.016807898598318723 50049 3.5440698 38.497
-3.429242208870594 -2.206507138365458 0.04235774259948141 50050 3.544069 45.077
-2.5458995579356736 -2.3178306167609493 0.009422606844838543 50051 3.544051 38.559998
-2.907448124116834 -2.20292472771396 0.046347463731671396 50052 3.544049 35.359
-2.575896234553509 -2.0927969278069387 0.022940624498721217 50053 3.5440433 35.366997
-2.2972951421425893 -2.351239752403107 0.014295705856999243 50054 3.5440307 41.172
-2.6692345501223613 -1.845965512954629 0.0505035362845569 50055 3.5440025 44.473
-3.593588340722578 -2.8313200158472482 0.006937487939050991 50057 3.5439806 31.415003
-2.2868792024718494 -1.8622965522283441 0.02520091596404708 50058 3.5439498 30.661999
-2.5864321463817324 -2.3057926526795542 0.015450920715962045 50059 3.5439491 44.208
-2.042501578837796 -2.11830482711695 0.014147199706861948 50061 3.5438995 37.836
-2.887302288858426 -2.316802396503411 0.012549435070227417 50062 3.5438986 36.976
-3.376727260844212 -2.5530450368428093 0.0357386248796261 50064 3.5438917 49.037003
-2.8950032625214233 -2.5916657619161585 0.008750914041799316 50066 3.5438483 40.156998
-2.355235006920923 -1.9196925038864474 0.04715319504796574 50067 3.5438325 39.326
-3.512607838179153 -2.7577023903960605 0.005840077876501262 50068 3.5438313 45.248
-3.527289548444185 -2.2707167847492267 0.023140521013511717 50070 3.5438247 35.281002
-2.770467423366662 -2.5017570730316043 0.012561380033125598 50071 3.5438051 37.741005
-2.5784196878593666 -1.9396453621555934 0.0809859655172687 50072 3.5437763 45.502
-2.951328945076582 -2.168956024601777 0.046795324434782445 50074 3.5437374 44.968002
-2.7848315576636473 -2.485109961293986 0.010187417049935985 50075 3.5437317 36.862
-3.4150799329270924 -2.659688284132857 0.024057027873133758 50076 3.543709 38.052002
-3.0549820160896717 -2.5291853692107744 0.028678898055069284 50077 3.5437028 42.786003
-3.137949691476569 -2.0853300494371374 0.04753479313954911 50078 3.54368 39.766003
-2.705569405189085 -2.295773219561505 0.01635915762764515 50079 3.5436795 41.534
-2.814623488710453 -2.2571122876731433 0.037004379520155777 50080 3.543672 33.834
-3.1721176016340866 -2.274435966628934 0.03633789731987242 50083 3.543567 34.051
-3.5448002246384336 -2.775236325116799 0.02288629162332194 50084 3.5435603 41.677002
-2.955418057514547 -2.1928948471711274 0.039328258031791 50085 3.5435517 31.157001
-2.317192202551785 -2.032916478986113 0.039155234324799365 50087 3.5435212 43.461
-3.368418600833951 -2.6045870866050778 0.04451370404494921 50089 3.543502 40.481003
-3.106073148802847 -2.4023096453645265 0.011960991801153358 50090 3.5435016 33.175
-2.6286020078941115 -2.2124707009973346 0.03897254719733003 50091 3.543475 36.518
-1.8355216541763701 -1.9774947861715366 0.025834910152294735 50093 3.543423 38.596
-2.5820119800974464 -2.015392411642158 0.060766821082777395 50094 3.5434227 43.911003
-2.228545915530435 -2.238635325661984 0.026946030627954705 50095 3.543405 46.792
-2.521764436558339 -1.7581053918311889 0.21050745401112594 50097 3.5433772 49.481003
-3.048908365505299 -2.174143844617224 0.049713406723460044 50098 3.5433204 48.559998
-1.9466524809227914 -1.4542853172909482 0.15250719393771214 50099 3.5432966 66.162
-2.720862855472455 -2.6499767354992305 0.011366178800016311 50100 3.5432806 40.57
-2.1096704868934077 -2.2568910084029907 0.017115423477740435 70000 3.2508025 30.489998
-3.214569744433994 -2.3446827251953537 0.0542205451434125 70002 3.2507796 36.336
-3.3324580708490283 -2.4145143900263815 0.017631092721044794 70004 3.2507722 27.258001
-3.680170028340497 -2.7832719486861275 0.021195395920786397 70005 3.2507603 26.241999
-2.326108273614303 -2.510746131322265 0.005012059702236067 70006 3.250739 31.279001
-4.034557687725348 -3.360626256942784 0.0056123622688270865 70007 3.2507312 30.074999
-2.3264898497256725 -2.386756033817128 0.007039900947601272 70008 3.2507105 19.993
-3.69567702726082 -3.0180451752397275 0.013909442282195178 70009 3.2507062 30.901
-2.2979524671633125 -2.140833875010939 0.03590055950902485 70010 3.2506955 32.049004
-2.9008074814914364 -2.065067068002576 0.03707862455110734 70011 3.2506769 34.58
-2.7647474989357965 -1.929679656981371 0.09087059683291157 70013 3.2506623 34.599
-2.37127642538306 -2.469647272593383 0.012715123992316568 70015 3.2506552 31.489998
-2.1930806469605875 -2.177133649146568 0.03021188675624034 70017 3.2506037 36.943
-2.8250948605594477 -2.653245257634426 0.011378502637587945 70018 3.2505968 33.935
-2.9946524982080684 -2.295237278163267 0.01603053903880657 70020 3.2505882 26.619
-3.5055595053502895 -2.864705738573333 0.023346279623305263 70022 3.2505424 33.709
-2.6286347205478746 -2.328718332512748 0.010616120838972856 70025 3.2504935 33.716003
-2.790736624757738 -2.4593296270347875 0.020006404024890102 70027 3.2504683 33.783
-3.374984937584913 -2.7354205072426465 0.009970406661871212 70028 3.2504547 39.529
-3.40727379159077 -2.4405334658666176 0.029260256393253508 70031 3.250438 26.539001
-3.14922176325916 -2.160005582671838 0.03923993294425201 70032 3.2504375 27.512001
-3.008981872335851 -2.45708698090667 0.018549600099348442 70033 3.2504268 34.235
-3.2670679763220223 -2.301082190045449 0.015570534773167919 70038 3.2503784 27.124998
-2.3938104806886242 -2.255349868935492 0.029586281789614637 70039 3.2503572 29.109001
-3.263835606527886 -2.5081624448915063 0.010864344584791156 70041 3.250332 40.366997
-3.039660019001837 -2.1789549502047483 0.04261263847330761 70043 3.2503173 27.496998
-2.842362766373469 -2.3535382666992635 0.023001348488992195 70044 3.2503116 34.613
-3.178365853637489 -2.4241665179242307 0.027906910687626074 70045 3.250275 35.634
-3.1381274559197445 -2.287861452558051 0.060199568975343266 70046 3.2502735 22.659
-2.5770439368248916 -1.9268775391121788 0.06843773253008273 70047 3.2502728 35.853
-3.337982776281995 -2.5239720336152507 0.018044271816690355 70048 3.2502654 37.765
-3.4217351105610048 -2.4216745876185377 0.02056789473448184 70050 3.2501981 35.212997
-3.3663022603840047 -2.6731587650481483 0.0229920203419661 70051 3.2501936 32.61
-2.3947322166941025 -1.9989732778718352 0.034017301364366585 70052 3.250191 25.272
-1.8003403290595859 -1.5083547037676122 0.07606404907460104 70053 3.2501895 34.982
-3.1828751534069024 -2.3284256577598015 0.06144635105584715 70054 3.2501602 26.541
-2.9199428792488438 -2.5308488012048596 0.01752549507865581 70055 3.250139 34.559998
-2.9799780239037705 -2.283829985526207 0.035261239774811645 70057 3.250106 34.579002
-3.2860467724952884 -2.4866518165297107 0.019126490293570646 70058 3.2501004 32.607
-2.288222518043178 -2.192041274463354 0.01852987684573434 70059 3.2500865 34.489
-2.8117802517232304 -2.3744857348710617 0.034655739870835 70061 3.2500837 35.27
-2.815034936677859 -2.6217474234008353 0.01174170490802934 70062 3.250078 24.561
-2.452763769592143 -1.8967018739461188 0.05276025746460645 70063 3.2500582 26.717999
-1.7781883856969496 -1.7810225535354687 0.026391005710870375 70065 3.2500498 28.805
-2.535599046304022 -2.3582123886753896 0.013967720288605996 70068 3.2500243 32.669
-2.3751681201476043 -2.117528060338465 0.07018107499131578 70071 3.2499633 32.478996
-3.798606101660761 -2.3331044148086275 0.011516723233494034 70072 3.2499604 27.272
-3.040295693771307 -2.4465487362980554 0.0229238861326014 70073 3.2499173 36.208
-2.901387712352327 -2.720343930936136 0.0032154479332895647 70074 3.2499173 39.481
-2.5426464351684483 -2.54668057899365 0.0060336626946924385 70076 3.2498853 30.258001
-3.4304170199504727 -2.9860126349642746 0.006908066156361052 70080 3.2498553 39.56
-1.6713969009142675 -1.5786022267088284 0.07539254552473917 70081 3.249851 31.175
-3.4828135027613842 -2.823642401997964 0.01946029100638946 70082 3.2498493 24.696001
-3.375808252499673 -2.626908034617022 0.02030985073397952 70084 3.2498395 27.219002
-3.0149553481602793 -2.24668038183118 0.03538745157944768 70085 3.2498171 32.725998
-2.658766759154274 -2.2730880107389044 0.032768927665023026 70086 3.2498171 34.578
-3.451822903756397 -2.5177766102778536 0.007002122632454464 70088 3.249808 41.421997
-2.0752414003359707 -2.2419659918462145 0.017954902579663867 70091 3.2497687 35.248
-3.192450533469201 -2.4503517959486047 0.018813411255834668 70093 3.249735 36.694
-2.8136811584999166 -2.0238881197169154 0.14818509721462708 70094 3.2497222 37.996998
-2.9593867580063646 -2.419062557844874 0.02763482326033672 70099 3.2497025 35.232002
-3.2487109381611035 -2.5366747968283896 0.05151700019305979 70100 3.2497017 25.778
-3.105695610361329 -2.1989230273899127 0.07083441428563464 100000 2.9378448 30.212
-3.3267299269338286 -2.242522769553854 0.038782070854160085 100002 2.937834 21.847
-2.773410809428548 -2.5268401195330172 0.014902895256260575 100007 2.9378188 23.105999
-2.6130551450465553 -2.5226392379586864 0.004644040020498562 100008 2.9378145 30.739002
-3.7326375593021694 -2.665546248849117 0.015445278125995478 100009 2.937805 24.237
-2.5305647940806515 -2.0280336519206617 0.0630237159696278 100010 2.9378026 28.859999
-2.603978584453838 -2.147932890289872 0.0394277435014666 100015 2.937739 24.456
