-2.1106861871978397 -1.0755369834141546 -1.8729369975364134 0.3280063370018593 31.0 11.189402 379.56
-2.2157061548006127 -1.2273765833409063 -1.8686417754526108 0.15171509670960898 32.0 11.139594 444.577
-2.324930555415442 -1.1534868170622354 -2.241013563677988 0.34445911917358685 33.0 11.136703 434.933
-2.3550289296578986 -1.3747442117569009 -2.51402741878841 0.18370620753043868 34.0 11.117816 477.548
-2.273525993821273 -1.2519954273256173 -1.9557629085928294 0.19826998423515726 35.0 11.108966 485.82098
-2.5952478642013954 -1.3137508094962231 -2.5521645308789602 0.1682622606575313 36.0 11.060608 328.559
-2.415061620813431 -1.1565029612099538 -2.4924763026021934 0.19305228562538856 37.0 10.995945 441.453
-2.2805821941385593 -1.0889145907561915 -2.133052754864514 0.44167060437712796 38.0 10.975715 504.611
-2.518114574347233 -1.4281408989584674 -1.7447072335329827 0.08545941284231462 39.0 10.955704 342.672
-2.181724821780424 -1.3520111610772425 -1.828065982740566 0.09261742757934348 40.0 10.95406 668.21497
-2.163977116296466 -1.184882496390001 -2.3197761515392537 0.28732611376926015 41.0 10.915205 524.20996
-2.3294004980021117 -1.1072287309149904 -2.372317894911884 0.25458531876506174 42.0 10.874494 435.56
-2.051819851790939 -1.0288380986419883 -2.1669002760396068 0.4085554181279911 43.0 10.874158 499.505
-2.3532290591374445 -1.1970622811725795 -1.395210641125708 0.16972492288406824 44.0 10.855989 401.63303
-2.433713145604865 -1.358695606189122 -2.6406677018766644 0.1372408971849952 45.0 10.832011 378.005
-2.560256883071105 -1.2692865424073592 -2.633579025894385 0.13949936300213375 46.0 10.828519 311.79102
-2.108443699899367 -1.138721363343028 -1.1640428077000582 0.31496216202498784 47.0 10.789331 459.592
-2.3286069395423348 -1.330366718800067 -2.4400628351805733 0.21781531633248635 48.0 10.715624 433.62097
-2.0864522154051097 -1.1541258066691333 -2.3177575394175665 0.2886647216004044 49.0 10.698604 498.669
-2.101938957439719 -1.1912107345644665 -1.87544961975137 0.20071795616542637 50.0 10.678013 560.909
-2.3735811909599347 -1.2133792230369436 -2.528168402688741 0.17782091789170845 51.0 10.67349 354.87897
-1.9790426037464857 -1.184958659681686 -2.1130122191156615 0.4625290677442213 52.0 10.671306 366.827
-2.4743898047212984 -1.2931945776190799 -2.376133331811244 0.252358489101679 53.0 10.637247 362.854
-2.1938929785233547 -1.1061308932977658 -2.209582472213469 0.37031284630938455 54.0 10.635405 502.103
-2.2144994474920967 -1.1976808546297077 -1.2968914192345402 0.23725862315639024 55.0 10.541044 478.323
-2.269829113025731 -1.1503087536124614 -2.141456957359378 0.43320583037983407 56.0 10.536316 361.26898
-2.008349258488202 -1.3944924360925905 -2.7123084935873742 0.1163704615416544 57.0 10.529795 414.91202
-2.2376109436833787 -1.2957392313335803 -2.637277587212861 0.1383163956249467 58.0 10.482251 403.151
-2.1045041696665816 -1.2635190564521142 -2.5750138407091523 0.1596384159246387 59.0 10.454024 483.551
-2.3240073576236164 -1.2817633098708385 -2.3617518206172337 0.2608551586808779 60.0 10.439658 321.711
-2.061483737599555 -1.0717779967569374 -0.7935686088621454 0.6717131947397657 61.0 10.417033 493.312
-2.466933211337035 -1.50957142986169 -2.7154624542732098 0.11552840996170789 62.0 10.408956 340.473
-2.2426637452350784 -1.1922851750512415 -2.449051151187845 0.2133536608752964 63.0 10.402232 421.35098
-2.2480524988308703 -1.0806089936556258 -1.4979233098927864 0.19311059027729693 64.0 10.397184 260.748
-2.3891226525319005 -1.4193906708554915 -2.5047302960343067 0.18768127898348438 65.0 10.380743 382.96198
-2.3116099954176033 -1.2895080488452713 -2.465673595444986 0.20534193724270733 66.0 10.331794 389.112
-2.1335961133028047 -1.19312740399007 -2.230825644980211 0.35263515457613404 67.0 10.298687 443.75
-2.253665925171688 -1.2677221657785132 -1.8501046796673053 0.16658669310355334 68.0 10.256237 424.19598
-2.3230838139448884 -1.1204927603079358 -2.211189360539139 0.36894522151429204 69.0 10.247189 434.967
-2.3743279014461747 -1.1002410403977367 -2.1598080884763684 0.4152820520827907 70.0 10.23105 476.147
-2.554773356629977 -1.361369797656603 -2.710921222032419 0.11674277929676538 71.0 10.206819 322.511
-2.4592739464181914 -1.2085419187323385 -2.455234272011483 0.2103376310739456 72.0 10.150445 378.518
-2.3813218494749626 -1.2855416994823154 -2.5230632307715815 0.17992355340059837 73.0 10.144822 286.357
-2.5931997842488963 -1.2711229306988714 -2.5014736332850407 0.18909394266050694 74.0 10.108701 271.365
-2.1780400572698753 -1.1598402050222043 -2.3113969641357097 0.29292354827885037 75.0 10.105622 339.438
-2.191866665313338 -1.126187819865071 -2.2047741507231033 0.3744355710851208 76.0 10.073403 471.94598
-2.7148920493527022 -1.330522536977329 -2.5984118976543154 0.15126531382373165 77.0 10.044147 215.02
-2.399696797476668 -1.4011575443753284 -2.6015039854820543 0.15019216059649035 78.0 10.038166 313.925
-2.30945544282538 -1.2636785987645838 -2.5420223976795704 0.17223795193978028 79.0 10.032003 304.789
-2.3642571511575703 -1.4257093280715296 -1.6083086329388125 0.1094536079299352 80.0 10.014709 403.17902
-2.370570256878227 -1.410019022264072 -2.6218401909016875 0.14332140583056713 81.0 10.002418 336.099
-2.6238746549915595 -1.3839990982378214 -2.508280447346113 0.1861533272334941 82.0 9.990351 301.47296
-2.522275150733495 -1.3685535944441987 -1.4959823571258415 0.18822781603509361 83.0 9.944162 325.62802
-2.1970263873516194 -1.3074898989753654 -1.9571628051957308 0.1651709623967975 84.0 9.909562 372.355
-2.1317712109168414 -1.1854741397860522 -2.3662144471138777 0.2581884458188889 85.0 9.899117 380.937
-2.6415810145902956 -1.2822563881318716 -2.5898706313720536 0.1542696943297281 86.0 9.894623 288.68298
-2.2877989624672708 -1.1587557548171556 -2.486339477226208 0.19579958778742312 87.0 9.887938 397.79602
-2.281566373970741 -1.122000613730891 -1.3679200585378652 0.16100225025058862 88.0 9.885824 427.778
-2.1876523354337967 -1.2827466065329585 -2.47753177952245 0.19981103566682606 89.0 9.883254 447.92
-2.1886753120759996 -1.3079598086612625 -2.4158503636478676 0.23030368486120828 90.0 9.8728485 393.341
-2.416040244389521 -1.3421916101608358 -2.7932585452854766 0.0965812240149918 91.0 9.867689 324.78802
-2.6120856401978703 -1.3515630025267809 -2.7065703111835533 0.1179182266252688 92.0 9.863539 347.789
-2.2183239864619115 -1.3703119439257943 -2.892743444381178 0.07680823863672542 93.0 9.852184 305.47498
-1.9780995498682303 -1.0133150112399185 -1.8135320300282818 0.9217628917590533 94.0 9.823637 576.39795
-2.533675954852438 -1.2308614942429148 -1.405019685388421 0.20191285845997786 95.0 9.820803 318.825
-2.360563349923229 -1.1452228615053621 -2.51187959206847 0.18461698675838217 96.0 9.803671 332.20703
-2.159458028352102 -1.1163945751683946 -2.3334394572964516 0.2784272853635844 97.0 9.794328 455.99603
-2.1607630096066006 -1.140218941027902 -2.155027455738494 0.419878652380633 98.0 9.782224 401.413
-2.2436779618517066 -1.1310306113483946 -1.4663022458605703 0.1838372570943344 99.0 9.776967 381.677
-2.2407261590863032 -1.2030169244240776 -2.3824057393867433 0.24873993184606277 100.0 9.751349 405.02698
-2.4800144720539614 -1.330333490446262 -3.1699883527452104 0.04056606644196064 10000.0 5.0157576 75.882996
-2.896583016353065 -1.4436120044068432 -2.74503862941122 0.0373501074392832 10001.0 5.0157547 68.348
-2.5051582142339157 -1.4467902785347369 -3.3094036942541876 0.02942710616882996 10002.0 5.015696 65.903
-2.6628664408566793 -1.437668225839781 -2.6157201264347187 0.049778006109507694 10003.0 5.015472 92.726006
-2.3951769858036673 -1.043217613032551 -2.4681289337463905 0.20418428640219266 10004.0 5.0154696 98.298996
-1.8526024803721308 -1.0093732721618252 -2.6984686796910187 0.12013860109970947 10005.0 5.0154696 113.143
-2.1654003448666317 -1.4492628937365617 -3.065311183524084 0.05162262289655464 10006.0 5.0154614 72.638
-2.8826082745863455 -1.4030801310447985 -3.2698201055742158 0.03223525757719 10007.0 5.015459 73.767
-2.465626146276876 -1.4395996280338303 -3.015030601449859 0.05795896866501997 10008.0 5.0154414 73.114
-1.7403451461898893 -0.9683696828140349 -2.319089205358319 0.2877809520605497 10009.0 5.0154 111.987
-2.4732435764167087 -1.4873885698196736 -3.489391049534533 0.019442862320822527 10010.0 5.0153313 98.762
-2.8183402927792978 -1.4139638105569616 -2.897347092781961 0.0759983489824216 10011.0 5.014827 60.851
-2.744278962589309 -1.4371821015038653 -3.090120884541254 0.0487562579255965 10012.0 5.0145974 83.468
-2.423027672217538 -1.1013497268240928 -2.8150399717027597 0.09185679297365601 10013.0 5.0145583 65.509
-2.734283668084791 -1.3874813469318172 -2.9435064914793574 0.06833524548544809 10014.0 5.0145564 74.921
-2.1143704524409928 -1.365393215926801 -2.8855055802840575 0.0780990354276417 10015.0 5.0144987 68.154
-2.4641729856678527 -1.4094176972782186 -3.2649911264903086 0.03259568587815915 10016.0 5.0144277 68.205
-2.425432424332152 -1.3362728243403834 -2.9927910012222743 0.06100427205094398 10017.0 5.014081 54.729
-2.776549865852554 -1.3273799018619528 -3.218196045380867 0.036304060727217494 10018.0 5.0140347 72.235
-2.467401862074941 -1.5108178875004914 -2.1274491041233867 0.03369269758428822 10019.0 5.01398 81.712
-2.472570113681252 -1.4334635778692741 -2.0142641283603577 0.026173615987056933 10020.0 5.0138135 81.47101
-2.264050667211242 -1.3823073974876152 -3.220545025868914 0.03610823202665321 10021.0 5.013769 73.778
-2.7276398627224245 -1.3856031166296436 -2.400576314193572 0.06892765229933032 10022.0 5.013481 80.545
-2.4239487641538875 -1.4190593539623795 -3.1984687131220304 0.03799115851367514 10023.0 5.0134673 80.812996
-2.314884631328491 -1.3995059691264449 -1.693523033471092 0.053476327626692605 10024.0 5.0133004 77.785995
-2.1982496611960123 -1.3896287059571992 -3.030142128702128 0.055976935845818664 10025.0 5.0132914 61.983
-2.6925155024688463 -1.4483186206698853 -3.3774611394960212 0.025158810901128877 10026.0 5.0127726 84.101006
-2.9461675613748195 -1.456755099399444 -3.137802199510693 0.043686680948004 10027.0 5.0126367 55.218002
-2.576729105755436 -1.301817582076021 -2.9556430664907567 0.06645201950812912 10028.0 5.0125957 83.47499
-2.581432469995705 -1.4670188986947261 -3.0803898128947567 0.049861052023524796 10029.0 5.0123687 72.863
-2.774322712623165 -1.4731971657816432 -2.9485098685104454 0.06755249311521047 10030.0 5.012261 58.445
-2.578887376925585 -1.4191013850682257 -2.7554656248769334 0.016583766758749483 10031.0 5.012188 88.66499
-2.3513742720527344 -1.1680151522074493 -2.7211467540608725 0.11402615928173679 10032.0 5.0120807 91.366005
-2.704899436281949 -1.4829634103399802 -3.2676073022245347 0.03239992076736303 10033.0 5.011943 56.055004
-2.8297454957520003 -1.4041048371187448 -2.4138422658970096 0.027824507853894932 10034.0 5.011847 81.506996
-2.3156874421761846 -1.476611637969399 -2.3652373904927475 0.028543948482777595 10035.0 5.0118318 59.187004
-2.5388614901235917 -1.382395109925377 -2.5092379050354423 0.016969386165896855 10036.0 5.011591 65.518005
-2.504424452898298 -1.396317549787666 -4.062180322753672 0.005199611883315458 10037.0 5.0113964 96.59999
-2.5274589375316543 -1.277053356028489 -2.0612742937902144 0.023791354237189526 10038.0 5.011175 99.724
-2.79809396076631 -1.4992133079970908 -2.3618486703243846 0.04188624445980556 10039.0 5.011149 74.259
-2.1782995599588024 -1.2360570332307428 -2.966996336375334 0.06473734944330693 10040.0 5.011049 90.95801
-2.3266932557252282 -1.207082792180771 -2.5484467410888314 0.16970885732277016 10041.0 5.011025 109.065
-2.710056445180965 -1.4126312847011915 -2.0030910772152035 0.04023262993192048 10042.0 5.0109787 79.711
-2.843607966317945 -1.4650159082676142 -3.409285504486158 0.02338114342147716 10043.0 5.0109086 72.36099
-2.3810591533456447 -1.3512322273912096 -2.461165565390304 0.0131811492153227 10044.0 5.0108466 79.134
-2.57273683281345 -1.2822368598216547 -3.117496256115469 0.0457778081007454 10045.0 5.010808 61.307
-2.458349844920202 -1.3670862412470286 -1.9808344453824296 0.01842541799545789 10046.0 5.0107517 74.077
-2.447838611299396 -1.4149669115546581 -2.270913202791779 0.022014281447347024 10047.0 5.010613 72.80501
-1.75036103374124 -1.007503681862128 -1.6396277803863497 0.12694554900991661 10048.0 5.010603 121.457
-2.626461569768715 -1.426401085807215 -2.1869528797634743 0.018940766994402884 10049.0 5.0104833 74.618
-2.4589712555737995 -1.4074402968235478 -2.4890265222022734 0.027253865048990286 10050.0 5.010279 94.35501
-2.298192158793175 -1.2042712180385862 -2.5569939162336848 0.16640153728035229 10051.0 5.0102296 81.409
-2.5949319997307136 -1.4533729325821183 -1.9303355509764866 0.05067636141783848 10052.0 5.0101447 74.67799
-2.669362796342959 -1.3763925432964286 -3.0407327658885874 0.054628400472477065 10053.0 5.010054 91.77699
-2.5969374235504543 -1.3995131320838743 -2.1905194515149664 0.018710857010827836 10055.0 5.0099497 78.076996
-2.3997495222221463 -1.241062312247061 -2.825404329266623 0.08969059830821448 10056.0 5.009869 88.16901
-2.3771314607317375 -1.4020718958455558 -3.1460060195443296 0.04286918537151007 10057.0 5.0098624 83.503
-2.4752276803989286 -1.3914613931439415 -2.4229734799228866 0.017339763087892555 10058.0 5.009699 74.395004
-2.5466994542014985 -1.4724304449681913 -3.140019457972028 0.04346421020620694 10059.0 5.0096707 94.09
-2.3488236677549725 -1.3906399673952632 -2.2404853317976032 0.02240407947829734 10060.0 5.0096517 97.953995
-2.587505240101389 -1.3995716034565824 -2.0974122828801454 0.05934348678123699 10061.0 5.009553 56.75
-2.8395304022868237 -1.468062316997185 -3.1296278263087203 0.04451674727923619 10062.0 5.009548 86.011
-2.133407430668913 -1.2177785850756253 -3.0472884456372062 0.05380997679313394 10063.0 5.009537 77.944
-2.4309579856309846 -1.4088616647089593 -2.2911891245486657 0.046261197654185 10064.0 5.0090528 61.916
-2.640793369713824 -1.2894805428645937 -3.0907437195984055 0.04868638519370248 10065.0 5.0090165 76.256004
-2.402466742706436 -1.429925800256185 -2.7799761806152756 0.03191759287650132 10066.0 5.008918 68.38
-2.3439642868718003 -1.4542368638196672 -3.1933239019464024 0.03844389199249621 10067.0 5.008917 90.972
-2.4528073519974782 -1.4363768652893896 -3.2888124608151603 0.030855940582887636 10068.0 5.008916 84.528
-2.5263027562169436 -1.3653692623523634 -3.0464781563206085 0.05391046701706652 10069.0 5.008877 49.788002
-2.2038279891680537 -1.287588117852898 -1.6192987159397056 0.07840034712842067 10070.0 5.008835 75.766
-2.4761050054662253 -1.4144681093310965 -2.6177880079626594 0.05651597921992537 10071.0 5.008587 72.203
-2.506530014622914 -1.398751465042728 -3.041133771008291 0.0545779827058783 10073.0 5.0082364 83.089005
-2.6549772492819788 -1.3975567013308796 -2.0100512321469632 0.037279803594260155 10074.0 5.008225 84.668
-2.172420588020847 -1.3922440942357222 -3.7461722607837604 0.010764131374034107 10075.0 5.00822 84.98399
-2.355398026400272 -1.1838639482353972 -2.72269899015314 0.11361933948780831 10076.0 5.0080314 89.716995
-2.234965521022311 -1.099075095932349 -2.815539864735818 0.0917511223844675 10077.0 5.0079703 86.78
-2.398156472096093 -1.0986931972511143 -2.883641701836475 0.07843493636660341 10078.0 5.007774 108.047
-2.7247477967043734 -1.3849400738490734 -3.1691806472929005 0.04064158184005286 10079.0 5.0077333 52.038002
-2.402098452373858 -1.129988394167579 -2.7925240114333856 0.09674471263506715 10080.0 5.007403 85.434
-2.43152845994 -1.1624610826523516 -3.0472421701986643 0.05381571072033184 10081.0 5.007301 75.566
-2.683966556959398 -1.3535785307669128 -3.2028633027322053 0.03760866761236909 10082.0 5.0070744 65.715996
-2.7021377530838944 -1.4018599992172418 -3.040013258742744 0.054718979799140824 10083.0 5.007012 67.412994
-2.3206185396386076 -1.210483210990481 -2.7878741190797025 0.09778610130221468 10084.0 5.0068874 85.40401
-2.814409923022534 -1.4575947964415548 -3.2462576441780007 0.03403248064563811 10085.0 5.0067763 71.787
-2.206601383329606 -1.3873552552915862 -3.020944694438784 0.011555675604545375 10086.0 5.0067086 97.03801
-2.3315202081117725 -1.198920639920971 -2.823813292008629 0.09001978231047303 10087.0 5.006689 89.437
-2.4279426162401823 -1.4228420011950502 -2.5925188150418723 0.02105423767210462 10088.0 5.0066595 93.575
-2.2008906145335327 -1.238728480333636 -3.0000897793375714 0.059987597808102006 10089.0 5.006504 73.017
-2.5097503718544973 -1.437330340077072 -2.353958201966122 0.039316015869661505 10090.0 5.006434 85.236
-2.8193372580862466 -1.4220081532626423 -3.0179953011385887 0.05756466071005882 10091.0 5.0063705 72.273
-2.7973704741560423 -1.4211590599423376 -2.709922383449276 0.11701158627696334 10092.0 5.006346 75.632
-2.4767150711070545 -1.3839565272084484 -2.2581774571661035 0.03706600652414856 10093.0 5.006343 65.253006
-2.321782076143801 -1.3041839649413474 -2.3336847371549094 0.04529591227601196 10094.0 5.0063095 93.26601
-2.6385136132697293 -1.4791137114155752 -2.438633468003938 0.027483263833584376 10095.0 5.0062666 86.61
-2.491973122057671 -1.382224182879409 -3.169601307367105 0.030148402876683925 10096.0 5.0061774 68.69501
-2.8990935391142063 -1.437609381348875 -3.1407935610435898 0.04338680694166657 10097.0 5.006175 69.087
-2.475779901394395 -1.3049928997655336 -2.368408130125787 0.06315218232282163 10098.0 5.006172 90.725
-2.6444404626714735 -1.3181058215754504 -3.0026715400266193 0.05963204599087379 10099.0 5.0061336 66.716
-2.8309036127169542 -1.4213949396899666 -2.022152876076506 0.04606200284629674 10100.0 5.0059333 81.129
-2.4728732920744987 -1.3735318926084172 -3.242185770492165 0.03435306411142348 50000.0 3.545172 41.946
-2.7166865121948107 -1.3788573542611258 -2.4830718635295717 0.02489381314810716 50003.0 3.5450933 43.263
-2.7849685148045586 -1.4524930357986574 -3.3539706212597205 0.02655709879036898 50004.0 3.5450807 42.779
-1.940015240930626 -1.3914827618372945 -3.2160463188056276 0.0009121053751952171 50005.0 3.5450702 36.916
-2.2565545113980194 -1.2816833496073765 -3.4852418328341153 0.019629508140251488 50009.0 3.544983 43.107
-2.382931809186831 -1.3800865745171444 -2.846569302668108 0.014212471834560522 50010.0 3.544952 24.848003
-2.3953464919967966 -1.3372148692944712 -3.3513793121602897 0.02671603096898947 50011.0 3.544943 40.267002
-2.8511360476215626 -1.4893870721030087 -3.638542600161423 0.013791409383037283 50012.0 3.5449007 31.257
-2.3768461964062952 -1.4571685992522962 -3.982059748692401 0.006253044245561258 50013.0 3.544863 34.706
-2.2633902290327397 -1.1356011586838022 -2.8585691926391386 0.08309637102578311 50014.0 3.5447965 40.676003
-2.2696363886323434 -1.3709047610600276 -1.9185364092967565 0.018094855081608484 50015.0 3.5447826 38.491997
-2.7809140860404926 -1.4080743068506756 -1.9652085755810937 0.055646644181803054 50016.0 3.5447617 35.5
-2.5241174824927715 -1.4457820236610215 -2.5776781752830096 0.014798615938458664 50018.0 3.5447168 38.375
-2.176814080583748 -1.3133359455416778 -3.1751987786327827 0.04008228500408447 50020.0 3.5446935 33.287
-2.6615695821748826 -1.4779834730594619 -2.5822512703748615 0.01700475146380509 50021.0 3.5446677 34.022003
-2.853330634986577 -1.4428201470999062 -3.4624579653944494 0.020686798536650768 50022.0 3.544662 43.825
-2.8553407271342475 -1.439607856041007 -3.402069754566835 0.023772863450576553 50023.0 3.544653 30.265999
-2.8278848979810944 -1.4585724716803685 -3.70218399353286 0.011911521990472601 50025.0 3.5446079 35.042
-2.500729096022212 -1.4511761713615956 -2.9419893976728786 0.011490947124178693 50027.0 3.5445135 38.207
-2.3495112662701434 -1.458141810277748 -2.7698028981960636 0.02325918641395427 50028.0 3.5445037 33.349
-2.760081744322952 -1.4482937158120597 -3.5912711481005273 0.015377300533405122 50029.0 3.544476 35.114002
-2.6948717638412703 -1.4532230388185665 -3.172078984569422 0.040371256441745676 50030.0 3.544448 47.451004
-2.815545130580815 -1.4199768652902627 -2.4352140983659925 0.017515489873754897 50031.0 3.5444407 41.851
-2.7690463315881106 -1.457902406177689 -2.1155252043498893 0.021357924673372868 50032.0 3.5444148 28.350998
-2.1678395087313866 -1.4029942038641436 -2.4213870397493196 0.005684657686327775 50033.0 3.5443864 41.231003
-2.7185871905843317 -1.4476622490776798 -2.154477032790161 0.012786449124074534 50034.0 3.5443826 38.877
-2.870827203990192 -1.452433388109259 -3.244374393437792 0.03418037766016491 50035.0 3.5443623 38.865
-2.8257918659144514 -1.489976491893346 -3.21947262897839 0.036197503719032936 50036.0 3.5443332 42.114
-2.3386756088932343 -1.4717506328204757 -2.8447709100424845 0.0048433548327231485 50037.0 3.5443306 48.924
-2.8431107009960526 -1.480771919722539 -2.152402836126999 0.05513957284821876 50038.0 3.5443273 33.386
-2.8797008503015826 -1.4257028988942817 -2.631640612712343 0.004144986151115683 50039.0 3.544327 41.759
-2.4525051472943025 -1.443503694815701 -2.8810254130268884 0.007355743203969566 50040.0 3.5443153 42.555
-2.169869036054583 -1.5413622412152006 -2.119854655397089 0.011382479999999973 50041.0 3.5443134 27.546001
-2.8892209023681907 -1.4818426012018573 -3.4280522818618935 0.022392313641827706 50043.0 3.5442774 30.652
-2.1246370876780287 -1.444063285332344 -3.543822763041709 0.017152541838918206 50045.0 3.5442362 44.96
-2.0460541378244246 -1.4145617685914815 -3.788613345808209 0.009761979798176952 50046.0 3.544172 40.988
-2.636582907317002 -1.4779079917100706 -2.33464956514234 0.010599314725817556 50049.0 3.5440698 38.497
-2.181520221403716 -1.4358995781225046 -3.429242208870594 0.022331044732166027 50050.0 3.544069 45.077
-2.429053630263475 -1.4348010716894604 -2.546315610884085 0.01210005704040505 50051.0 3.544051 38.559998
-2.739232726360703 -1.2928787185311224 -3.3648460003711187 0.025900327166296824 50052.0 3.544049 35.359
-2.720916437160011 -1.4878805305327483 -2.6410793969401225 0.01672121142649217 50053.0 3.5440433 35.366997
-2.3990409730696087 -1.4653697274224748 -2.2970374816198635 0.0075693467254108904 50054.0 3.5440307 41.172
-2.3816138031994702 -1.3482742053252865 -2.9075676564645714 0.07423070648202956 50055.0 3.5440025 44.473
-2.5228291774324485 -1.4568934458368896 -3.769496321752696 0.010201286121050627 50057.0 3.5439806 31.415003
-2.1277054997040317 -1.3179854629127576 -1.8622965522283441 0.02809004444623281 50058.0 3.5439498 30.661999
-2.6477444205400773 -1.4220189851682283 -2.586355833228678 0.01675911381153429 50059.0 3.5439491 44.208
-2.786093998392794 -1.4321972990990472 -2.0424637678847275 0.013602778798327456 50061.0 3.5438995 37.836
-2.7894664743827753 -1.4672634090282601 -2.887346427448811 0.01457157272684126 50062.0 3.5438986 36.976
-2.3417900133115945 -1.4644852686477372 -3.376727260844212 0.02520136065429351 50064.0 3.5438917 49.037003
-2.501747316212224 -1.4212890776746196 -2.8947774440201672 0.009160663917217395 50066.0 3.5438483 40.156998
-2.6823478435838894 -1.3551563483326268 -2.355094209137904 0.033613160762976775 50067.0 3.5438325 39.326
-2.725175574539694 -1.4129340116709486 -4.128982886315425 0.0044582905060438285 50068.0 3.5438313 45.248
-2.5569002948567072 -1.469606690763957 -3.527289548444185 0.017818112716748474 50070.0 3.5438247 35.281002
-2.6126782317157566 -1.455494374624714 -2.773488248335378 0.0111063232223146 50071.0 3.5438051 37.741005
-2.5055908961539686 -1.2391557199136638 -3.1267784563871124 0.04480977817466153 50072.0 3.5437763 45.502
-2.731816091195469 -1.4317488386067923 -3.3428115821865654 0.027248316063736046 50074.0 3.5437374 44.968002
-2.5516940326365765 -1.4609597968065227 -2.7846231049151253 0.014083097033156588 50075.0 3.5437317 36.862
-2.840333276864162 -1.4664201034677498 -3.3415430058151534 0.022962207110959372 50076.0 3.543709 38.052002
-2.491177219657531 -1.4549866695386848 -3.0549275751013383 0.015257004819654276 50077.0 3.5437028 42.786003
-2.3869892444048264 -1.4722837774152324 -3.137949691476569 0.04367184691093581 50078.0 3.54368 39.766003
-2.3537151328693793 -1.417093756757107 -2.705420262288183 0.013636332847717222 50079.0 3.5436795 41.534
-2.6430878827108777 -1.455451524763104 -3.4109504921649614 0.023291676966182003 50080.0 3.543672 33.834
-2.809861629501306 -1.344549165139483 -3.349537246634899 0.026829588008038363 50083.0 3.543567 34.051
-2.5896746519079765 -1.4274790193083622 -3.664447248663291 0.0129928373477383 50084.0 3.5435603 41.677002
-2.6679070854267284 -1.4384006897042705 -3.4002341081233087 0.02387355763026055 50085.0 3.5435517 31.157001
-2.5557066995601936 -1.4483935715227156 -2.317085369112012 0.02542785281839847 50087.0 3.5435212 43.461
-2.845392939769827 -1.434452039903126 -3.368418600833951 0.02568813941359597 50089.0 3.543502 40.481003
-2.896430464190934 -1.4015267069664368 -3.6592494918543976 0.0131492734969094 50090.0 3.5435016 33.175
-2.7544807284241806 -1.4215375950494906 -2.6283727733145628 0.024074146366162036 50091.0 3.543475 36.518
